miRNA,SRR13859601,SRR13859602,SRR13859603,SRR13859604,SRR13859605,SRR13859606,SRR13859607,SRR13859608,SRR13859609,SRR13859610
hsa-miR-561-5p,3.0,3.0,0.0,1.0,2.0,4.0,7.0,4.0,11.0,2.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5683,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5693,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-5695,1.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
hsa-miR-5698,2.0,0.0,5.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0
hsa-miR-570-3p,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0
hsa-miR-5701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-574-3p,159.0,27.0,327.0,134.0,136.0,83.0,123.0,43.0,134.0,182.0
hsa-miR-574-5p,264.0,42.0,940.0,274.0,110.0,97.0,531.0,23.0,87.0,156.0
hsa-miR-576-3p,1.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,5.0
hsa-miR-576-5p,36.0,9.0,65.0,21.0,5.0,24.0,2.0,1.0,18.0,45.0
hsa-miR-577,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-578,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,4.0,0.0,0.0,1.0,3.0,4.0,5.0,2.0,2.0,2.0
hsa-miR-580-3p,5.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0
hsa-miR-581,23.0,7.0,10.0,9.0,6.0,11.0,73.0,7.0,8.0,13.0
hsa-miR-582-3p,79.0,156.0,16.0,68.0,642.0,10167.0,1600.0,6343.0,122.0,3420.0
hsa-miR-582-5p,2.0,0.0,1.0,0.0,5.0,11.0,3.0,2.0,2.0,3.0
hsa-miR-584-3p,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0
hsa-miR-584-5p,4576.0,3213.0,9395.0,2624.0,3022.0,1093.0,5662.0,1562.0,3850.0,5580.0
hsa-miR-589-3p,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-589-5p,305.0,331.0,155.0,146.0,521.0,1171.0,914.0,802.0,212.0,823.0
hsa-miR-590-3p,45.0,1.0,4.0,3.0,0.0,6.0,8.0,2.0,2.0,2.0
hsa-miR-590-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-597-3p,5.0,0.0,5.0,3.0,9.0,22.0,9.0,2.0,4.0,14.0
hsa-miR-598-3p,118.0,23.0,25.0,109.0,49.0,56.0,83.0,14.0,95.0,77.0
hsa-miR-598-5p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-602,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-605-3p,5.0,1.0,3.0,2.0,0.0,1.0,6.0,3.0,2.0,6.0
hsa-miR-605-5p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6084,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,4.0,15.0,5.0,10.0,102.0,10.0,5.0,15.0,6.0,23.0
hsa-miR-615-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-616-3p,1.0,2.0,6.0,4.0,5.0,53.0,11.0,22.0,7.0,26.0
hsa-miR-616-5p,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-618,0.0,0.0,3.0,2.0,21.0,139.0,11.0,129.0,19.0,93.0
hsa-miR-619-5p,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
hsa-miR-622,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-624-5p,8.0,1.0,2.0,9.0,0.0,14.0,1.0,0.0,4.0,12.0
hsa-miR-625-3p,231.0,63.0,127.0,773.0,0.0,190.0,252.0,39.0,607.0,238.0
hsa-miR-625-5p,9.0,3.0,19.0,13.0,20.0,1.0,8.0,4.0,5.0,16.0
hsa-miR-627-3p,7.0,0.0,3.0,10.0,0.0,11.0,9.0,4.0,10.0,5.0
hsa-miR-627-5p,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0
hsa-miR-628-3p,19.0,10.0,87.0,22.0,8.0,111.0,61.0,24.0,24.0,67.0
hsa-miR-628-5p,34.0,1.0,18.0,10.0,0.0,39.0,25.0,5.0,3.0,9.0
hsa-miR-629-3p,3.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,5.0
hsa-miR-629-5p,1478.0,5386.0,4691.0,1281.0,6796.0,8192.0,4602.0,5815.0,2226.0,2227.0
hsa-miR-632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,1.0,2.0,3.0,3.0,14.0,6.0,9.0,1.0,4.0,6.0
hsa-miR-641,93.0,20.0,29.0,54.0,6.0,51.0,151.0,13.0,29.0,76.0
hsa-miR-642a-3p,0.0,2.0,1.0,2.0,9.0,22.0,0.0,1.0,7.0,7.0
hsa-miR-642b-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-6500-3p,1.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-6501-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6501-5p,1.0,3.0,0.0,0.0,1.0,26.0,5.0,2.0,4.0,9.0
hsa-miR-6502-5p,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0
hsa-miR-6503-3p,4.0,11.0,0.0,1.0,15.0,12.0,4.0,5.0,1.0,8.0
hsa-miR-6503-5p,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-6504-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
hsa-miR-6505-5p,4.0,3.0,5.0,2.0,4.0,0.0,10.0,0.0,2.0,0.0
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6508-3p,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6509-5p,0.0,0.0,2.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0
hsa-miR-651-5p,105.0,13.0,2.0,33.0,5.0,186.0,0.0,31.0,27.0,37.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6511a-3p,3.0,6.0,13.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-6511a-5p,0.0,4.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0
hsa-miR-6511b-3p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-6513-3p,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,14.0
hsa-miR-6513-5p,11.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,2.0,5.0
hsa-miR-6514-5p,1.0,1.0,5.0,6.0,12.0,14.0,9.0,4.0,3.0,11.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
hsa-miR-6515-5p,57.0,25.0,44.0,25.0,94.0,97.0,153.0,67.0,38.0,43.0
hsa-miR-6516-3p,10.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0
hsa-miR-6516-5p,26.0,0.0,25.0,5.0,9.0,4.0,41.0,1.0,19.0,8.0
hsa-miR-652-3p,2234.0,280.0,1150.0,625.0,870.0,3156.0,2127.0,187.0,721.0,798.0
hsa-miR-652-5p,2.0,3.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,3251.0,1048.0,1897.0,1017.0,265.0,755.0,5615.0,330.0,2229.0,1670.0
hsa-miR-654-5p,3334.0,1319.0,5072.0,1201.0,2075.0,1254.0,8364.0,1115.0,2167.0,1788.0
hsa-miR-655-3p,247.0,7.0,31.0,70.0,1.0,12.0,128.0,1.0,60.0,23.0
hsa-miR-655-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-656-3p,233.0,8.0,36.0,76.0,7.0,13.0,119.0,2.0,103.0,30.0
hsa-miR-656-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-658,0.0,0.0,4.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0
hsa-miR-659-5p,18.0,72.0,12.0,13.0,116.0,26.0,34.0,117.0,39.0,132.0
hsa-miR-660-3p,2.0,1.0,1.0,1.0,0.0,13.0,2.0,0.0,1.0,3.0
hsa-miR-660-5p,236.0,73.0,17.0,101.0,41.0,178.0,133.0,27.0,62.0,143.0
hsa-miR-663a,0.0,5.0,0.0,2.0,5.0,19.0,6.0,1.0,6.0,0.0
hsa-miR-663b,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-664a-3p,39.0,0.0,79.0,17.0,0.0,9.0,14.0,4.0,11.0,21.0
hsa-miR-664a-5p,165.0,159.0,601.0,84.0,349.0,735.0,354.0,218.0,171.0,461.0
hsa-miR-664b-3p,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-664b-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,6.0,35.0,11.0,3.0,47.0,23.0,24.0,1.0,10.0,7.0
hsa-miR-668-3p,14.0,3.0,18.0,3.0,1.0,3.0,36.0,0.0,5.0,6.0
hsa-miR-671-3p,32.0,47.0,175.0,34.0,164.0,83.0,198.0,132.0,98.0,151.0
hsa-miR-671-5p,1.0,9.0,3.0,1.0,32.0,32.0,5.0,1.0,0.0,0.0
hsa-miR-6716-3p,6.0,6.0,19.0,2.0,0.0,3.0,10.0,3.0,4.0,1.0
hsa-miR-6718-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6720-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,12.0,4.0,45.0,6.0,5.0,0.0,38.0,2.0,21.0,3.0
hsa-miR-6724-5p,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0
hsa-miR-6728-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,3.0,0.0,0.0,22.0,1.0,3.0,5.0,2.0,5.0
hsa-miR-6730-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6731-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0
hsa-miR-6734-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,15.0,3.0,28.0,5.0,78.0,35.0,29.0,21.0,16.0,18.0
hsa-miR-6735-3p,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0
hsa-miR-6735-5p,4.0,21.0,22.0,0.0,56.0,10.0,20.0,13.0,9.0,36.0
hsa-miR-6736-5p,1.0,0.0,8.0,4.0,0.0,0.0,11.0,0.0,3.0,3.0
hsa-miR-6737-5p,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0
hsa-miR-6741-3p,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6741-5p,15.0,38.0,34.0,10.0,157.0,73.0,83.0,43.0,34.0,69.0
hsa-miR-6746-5p,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6747-3p,1.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
hsa-miR-6747-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
hsa-miR-675-3p,4.0,0.0,9.0,11.0,2.0,5.0,9.0,5.0,4.0,3.0
hsa-miR-675-5p,2.0,7.0,8.0,0.0,16.0,0.0,5.0,1.0,4.0,1.0
hsa-miR-6750-5p,5.0,19.0,4.0,1.0,33.0,1.0,6.0,2.0,3.0,11.0
hsa-miR-6751-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-6751-5p,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,4.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,3.0
hsa-miR-6754-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
hsa-miR-6755-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,3.0,7.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0
hsa-miR-6758-3p,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6758-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6759-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0
hsa-miR-6761-5p,0.0,2.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,0.0
hsa-miR-6762-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6763-5p,7.0,0.0,5.0,0.0,3.0,4.0,4.0,2.0,1.0,3.0
hsa-miR-6764-3p,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6764-5p,2.0,0.0,13.0,2.0,4.0,1.0,7.0,0.0,2.0,0.0
hsa-miR-6766-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6766-5p,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,2.0,8.0,14.0,2.0,30.0,18.0,14.0,16.0,5.0,23.0
hsa-miR-6769b-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,5.0,2.0,0.0,3.0,4.0,0.0,6.0,3.0,7.0,8.0
hsa-miR-6770-5p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,4.0,4.0,12.0,4.0,1.0,0.0,9.0,5.0,3.0,0.0
hsa-miR-6772-5p,0.0,3.0,3.0,1.0,8.0,0.0,8.0,0.0,1.0,2.0
hsa-miR-6774-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6775-3p,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0
hsa-miR-6775-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6776-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6777-5p,1.0,4.0,2.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0
hsa-miR-6778-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6779-5p,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0
hsa-miR-6780a-5p,3.0,12.0,4.0,2.0,45.0,21.0,26.0,26.0,12.0,29.0
hsa-miR-6780b-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6781-5p,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6783-3p,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,8.0,2.0
hsa-miR-6786-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6787-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6787-5p,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6788-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6789-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6791-5p,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6793-3p,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0
hsa-miR-6793-5p,1.0,3.0,3.0,1.0,0.0,15.0,7.0,4.0,5.0,2.0
hsa-miR-6795-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6796-5p,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6797-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6798-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,2.0,0.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-6802-5p,0.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,2.0,2.0
hsa-miR-6803-3p,0.0,3.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6804-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,4.0,0.0,5.0,4.0,2.0,0.0,2.0,2.0
hsa-miR-6805-5p,4.0,14.0,8.0,4.0,8.0,27.0,11.0,8.0,8.0,13.0
hsa-miR-6806-3p,6.0,39.0,3.0,4.0,59.0,39.0,23.0,11.0,6.0,34.0
hsa-miR-6808-3p,0.0,5.0,2.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6809-5p,5.0,11.0,9.0,2.0,0.0,0.0,6.0,5.0,2.0,6.0
hsa-miR-6810-5p,2.0,0.0,6.0,0.0,7.0,2.0,6.0,3.0,1.0,0.0
hsa-miR-6813-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-6813-5p,9.0,0.0,8.0,7.0,0.0,7.0,10.0,2.0,8.0,3.0
hsa-miR-6815-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,5.0,9.0,6.0,0.0,19.0,2.0,7.0,1.0,3.0,10.0
hsa-miR-6816-3p,2.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0
hsa-miR-6817-3p,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-6818-5p,5.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0
hsa-miR-6819-3p,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6819-5p,2.0,1.0,4.0,0.0,10.0,2.0,4.0,3.0,1.0,1.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6820-5p,1.0,0.0,2.0,0.0,17.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,8.0,4.0,0.0,3.0,1.0,8.0,5.0,1.0,0.0
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6824-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6824-5p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
hsa-miR-6825-5p,1.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0
hsa-miR-6826-5p,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0
hsa-miR-6827-5p,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
hsa-miR-6829-5p,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,1.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0
hsa-miR-6833-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6835-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6837-3p,7.0,16.0,15.0,8.0,2.0,35.0,20.0,43.0,12.0,33.0
hsa-miR-6837-5p,0.0,1.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,2.0,0.0,1.0,3.0,13.0,7.0,0.0,0.0,3.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,218.0,280.0,297.0,176.0,684.0,2034.0,861.0,1017.0,213.0,858.0
hsa-miR-6842-5p,2.0,1.0,25.0,1.0,25.0,80.0,21.0,27.0,6.0,27.0
hsa-miR-6843-3p,4.0,0.0,11.0,6.0,0.0,10.0,9.0,0.0,5.0,2.0
hsa-miR-6846-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6847-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6847-5p,5.0,12.0,17.0,2.0,13.0,14.0,15.0,14.0,5.0,24.0
hsa-miR-6848-5p,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-6850-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,2.0,9.0,0.0,4.0,4.0,0.0,5.0
hsa-miR-6852-3p,0.0,0.0,7.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0
hsa-miR-6852-5p,415.0,92.0,638.0,143.0,188.0,141.0,472.0,74.0,140.0,206.0
hsa-miR-6853-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6854-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0
hsa-miR-6855-3p,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6855-5p,2.0,2.0,7.0,1.0,24.0,7.0,13.0,17.0,3.0,12.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6858-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,5.0,5.0,20.0,4.0,38.0,1.0,4.0,2.0,7.0,42.0
hsa-miR-6861-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0
hsa-miR-6862-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,6.0,10.0,26.0,3.0,28.0,7.0,14.0,22.0,15.0,6.0
