miRNA,SRR21012079,SRR21012080,SRR21012081,SRR21012082,SRR21012083,SRR21012084,SRR21012085,SRR21012086
hsa-miR-6763-5p,4.0,5.0,0.0,10.0,20.0,11.0,5.0,2.0
hsa-miR-6764-3p,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-6764-5p,7.0,7.0,1.0,7.0,22.0,18.0,5.0,7.0
hsa-miR-6766-3p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6767-5p,2.0,3.0,2.0,2.0,6.0,6.0,1.0,0.0
hsa-miR-6768-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6770-5p,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6771-5p,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-6772-3p,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6775-3p,1.0,2.0,1.0,3.0,3.0,4.0,0.0,1.0
hsa-miR-6775-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6776-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6777-5p,1.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0
hsa-miR-6779-5p,1.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0
hsa-miR-6780a-5p,3.0,6.0,1.0,0.0,3.0,1.0,2.0,1.0
hsa-miR-6780b-5p,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6781-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
hsa-miR-6784-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6786-3p,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6787-3p,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-6787-5p,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
hsa-miR-6788-5p,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6789-3p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6789-5p,13.0,19.0,10.0,14.0,6.0,2.0,6.0,4.0
hsa-miR-6791-3p,2.0,2.0,0.0,1.0,3.0,4.0,3.0,3.0
hsa-miR-6791-5p,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6793-5p,1.0,5.0,0.0,3.0,6.0,2.0,2.0,3.0
hsa-miR-6796-5p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6797-3p,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6797-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6798-3p,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
hsa-miR-6798-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6799-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6800-5p,5.0,8.0,1.0,6.0,0.0,1.0,1.0,0.0
hsa-miR-6801-5p,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
hsa-miR-6802-5p,0.0,4.0,1.0,4.0,5.0,4.0,0.0,1.0
hsa-miR-6803-3p,0.0,3.0,2.0,1.0,1.0,6.0,2.0,1.0
hsa-miR-6804-5p,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-6805-5p,1.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0
hsa-miR-6806-3p,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6807-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6809-5p,19.0,19.0,5.0,9.0,20.0,30.0,11.0,17.0
hsa-miR-6810-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6812-5p,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6813-5p,3.0,6.0,1.0,10.0,42.0,19.0,6.0,5.0
hsa-miR-6815-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,2.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0
hsa-miR-6816-3p,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6817-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6818-3p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6818-5p,2.0,4.0,0.0,7.0,12.0,9.0,3.0,2.0
hsa-miR-6819-3p,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6819-5p,1.0,0.0,0.0,1.0,7.0,12.0,1.0,6.0
hsa-miR-6820-3p,0.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0
hsa-miR-6820-5p,3.0,3.0,1.0,7.0,1.0,4.0,1.0,1.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6821-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6822-5p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6824-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-5p,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6826-5p,1.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0
hsa-miR-6827-5p,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
hsa-miR-6828-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6831-5p,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6832-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6833-5p,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-6835-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,2.0,8.0,0.0,7.0,5.0,3.0,2.0,2.0
hsa-miR-6837-5p,1.0,5.0,2.0,6.0,11.0,8.0,1.0,4.0
hsa-miR-6838-5p,1.0,1.0,0.0,4.0,6.0,7.0,3.0,2.0
hsa-miR-6839-5p,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-6840-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6842-3p,3.0,3.0,3.0,5.0,26.0,24.0,12.0,4.0
hsa-miR-6842-5p,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0
hsa-miR-6843-3p,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6844,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-5p,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6847-5p,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
hsa-miR-6849-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6849-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6851-3p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6851-5p,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0
hsa-miR-6852-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6852-5p,79.0,84.0,24.0,88.0,366.0,299.0,77.0,65.0
hsa-miR-6853-3p,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6854-5p,5.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
hsa-miR-6855-3p,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-5p,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6857-5p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6858-3p,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0
hsa-miR-6861-5p,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
hsa-miR-6862-5p,4.0,10.0,0.0,14.0,25.0,20.0,8.0,5.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6865-5p,1.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0
hsa-miR-6866-5p,3.0,9.0,2.0,1.0,12.0,10.0,8.0,1.0
hsa-miR-6867-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6868-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6869-5p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6871-5p,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-6872-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6873-5p,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
hsa-miR-6874-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6875-5p,1.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0
hsa-miR-6876-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,4.0,1.0,3.0,4.0,1.0,3.0,0.0
hsa-miR-6877-5p,23.0,52.0,7.0,35.0,122.0,99.0,31.0,34.0
hsa-miR-6879-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6881-5p,4.0,3.0,6.0,13.0,1.0,0.0,0.0,3.0
hsa-miR-6882-5p,2.0,6.0,1.0,3.0,18.0,7.0,8.0,4.0
hsa-miR-6883-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6885-5p,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0
hsa-miR-6886-5p,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0
hsa-miR-6889-5p,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-6890-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6892-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6893-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6895-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,81.0,62.0,47.0,59.0,164.0,108.0,48.0,40.0
hsa-miR-7-5p,3062.0,1788.0,482.0,130.0,1689.0,1827.0,947.0,968.0
hsa-miR-708-3p,190.0,134.0,94.0,76.0,96.0,79.0,74.0,65.0
hsa-miR-708-5p,1052.0,353.0,709.0,252.0,557.0,376.0,440.0,302.0
hsa-miR-7108-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,30.0,20.0,26.0,63.0,16.0,20.0,10.0,7.0
hsa-miR-7110-5p,2.0,3.0,0.0,3.0,10.0,5.0,0.0,0.0
hsa-miR-7111-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-7113-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-7114-5p,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7151-3p,1.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0
hsa-miR-7155-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7156-3p,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7161-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,5.0,9.0,1.0,7.0,25.0,11.0,4.0,0.0
hsa-miR-744-5p,1164.0,632.0,282.0,718.0,2757.0,1847.0,751.0,804.0
hsa-miR-758-3p,948.0,266.0,243.0,131.0,482.0,287.0,315.0,342.0
hsa-miR-758-5p,17.0,17.0,12.0,14.0,7.0,14.0,12.0,9.0
hsa-miR-760,30.0,32.0,1.0,15.0,48.0,40.0,16.0,13.0
hsa-miR-765,3.0,11.0,1.0,4.0,0.0,1.0,1.0,2.0
hsa-miR-766-3p,84.0,108.0,24.0,111.0,243.0,274.0,91.0,102.0
hsa-miR-766-5p,29.0,56.0,13.0,18.0,55.0,61.0,35.0,33.0
hsa-miR-767-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-767-5p,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-769-3p,24.0,12.0,16.0,5.0,8.0,13.0,7.0,1.0
hsa-miR-769-5p,944.0,500.0,326.0,227.0,667.0,372.0,383.0,334.0
hsa-miR-770-5p,13.0,1.0,5.0,5.0,5.0,1.0,2.0,0.0
hsa-miR-7704,20.0,25.0,128.0,62.0,369.0,181.0,76.0,119.0
hsa-miR-7705,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-7706,80.0,64.0,16.0,47.0,44.0,30.0,29.0,21.0
hsa-miR-7843-3p,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-7843-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7848-3p,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-7849-3p,3.0,4.0,0.0,8.0,9.0,8.0,3.0,1.0
hsa-miR-7851-3p,3.0,2.0,3.0,0.0,6.0,1.0,2.0,0.0
hsa-miR-7852-3p,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0
hsa-miR-7853-5p,15.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0
hsa-miR-7854-3p,17.0,20.0,3.0,18.0,60.0,45.0,20.0,17.0
hsa-miR-7855-5p,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0
hsa-miR-7856-5p,3.0,0.0,0.0,3.0,6.0,2.0,1.0,2.0
hsa-miR-8072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,8.0,1.0,0.0,2.0,2.0,0.0,1.0
hsa-miR-873-3p,30.0,22.0,12.0,25.0,34.0,8.0,20.0,7.0
hsa-miR-873-5p,121.0,83.0,44.0,123.0,116.0,77.0,70.0,43.0
hsa-miR-874-3p,83.0,59.0,26.0,92.0,142.0,85.0,38.0,31.0
hsa-miR-876-3p,10.0,10.0,8.0,5.0,11.0,6.0,10.0,6.0
hsa-miR-876-5p,0.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0
hsa-miR-877-3p,0.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0
hsa-miR-877-5p,19.0,27.0,6.0,7.0,1.0,1.0,4.0,1.0
hsa-miR-885-5p,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0
hsa-miR-887-3p,21.0,6.0,10.0,19.0,8.0,5.0,7.0,4.0
hsa-miR-887-5p,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-888-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,3032.0,2012.0,920.0,1393.0,2124.0,1510.0,1412.0,1204.0
hsa-miR-889-5p,2.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0
hsa-miR-890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-9-3p,56.0,68.0,11.0,70.0,256.0,211.0,62.0,37.0
hsa-miR-9-5p,33.0,13.0,7.0,16.0,77.0,45.0,23.0,25.0
hsa-miR-92a-1-5p,4.0,2.0,4.0,4.0,6.0,11.0,3.0,6.0
hsa-miR-92a-3p,143460.0,192859.0,31399.0,135230.0,322764.0,282727.0,112140.0,101272.0
hsa-miR-92b-3p,3633.0,4121.0,1392.0,3322.0,1744.0,1684.0,1477.0,1113.0
hsa-miR-92b-5p,21.0,39.0,32.0,51.0,18.0,9.0,19.0,9.0
hsa-miR-93-3p,100.0,64.0,31.0,93.0,105.0,83.0,35.0,40.0
hsa-miR-93-5p,7170.0,9198.0,3111.0,8020.0,18252.0,12187.0,7373.0,6563.0
hsa-miR-933,2.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0
hsa-miR-934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-935,8.0,8.0,6.0,3.0,2.0,3.0,3.0,2.0
hsa-miR-937-3p,9.0,2.0,1.0,6.0,5.0,5.0,0.0,0.0
hsa-miR-937-5p,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-939-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-939-5p,9.0,2.0,3.0,3.0,12.0,14.0,6.0,2.0
hsa-miR-940,31.0,23.0,33.0,27.0,15.0,9.0,6.0,4.0
hsa-miR-941,124.0,64.0,27.0,53.0,99.0,73.0,73.0,82.0
hsa-miR-942-3p,13.0,19.0,3.0,18.0,30.0,46.0,17.0,11.0
hsa-miR-942-5p,26.0,10.0,0.0,7.0,33.0,57.0,14.0,12.0
hsa-miR-943,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-95-3p,3.0,5.0,2.0,0.0,10.0,13.0,3.0,5.0
hsa-miR-95-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-96-5p,46.0,22.0,16.0,34.0,112.0,103.0,21.0,53.0
hsa-miR-9718,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-98-3p,16.0,6.0,5.0,7.0,22.0,12.0,3.0,2.0
hsa-miR-98-5p,3362.0,1663.0,1151.0,640.0,2478.0,2263.0,1225.0,1158.0
hsa-miR-9851-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-9899,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9901,18.0,4.0,2.0,7.0,10.0,5.0,3.0,4.0
hsa-miR-9903,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-9983-3p,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-9985,1.0,1.0,2.0,0.0,232.0,256.0,0.0,0.0
hsa-miR-99a-3p,15.0,10.0,4.0,12.0,11.0,3.0,6.0,8.0
hsa-miR-99a-5p,9433.0,10939.0,4537.0,5816.0,8996.0,6980.0,5136.0,4149.0
hsa-miR-99b-3p,784.0,714.0,298.0,535.0,413.0,356.0,359.0,270.0
hsa-miR-99b-5p,22836.0,16318.0,7886.0,7659.0,13609.0,9873.0,7354.0,6777.0
hsa-mir-107-3p,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
hsa-mir-11400-5p,1.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0
hsa-mir-1179-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1181-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1197-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-12114-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-12136-5p,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
hsa-mir-1231-5p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1245a-3p,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1255a-5p,4.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0
hsa-mir-1256-5p,8.0,2.0,0.0,3.0,7.0,12.0,5.0,9.0
hsa-mir-1267-5p,6.0,4.0,1.0,4.0,0.0,1.0,3.0,3.0
hsa-mir-1270-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1273c-5p,24.0,29.0,13.0,16.0,27.0,27.0,16.0,15.0
hsa-mir-1276-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0
hsa-mir-1293-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
hsa-mir-1302-10-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-1303-3p,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1305-3p,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-153-1-3p,3.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0
hsa-mir-1538-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-1843-5p,5.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0
hsa-mir-1913-3p,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
hsa-mir-194-1-5p,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
hsa-mir-2053-3p,0.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0
hsa-mir-2110-5p,7.0,6.0,7.0,0.0,9.0,7.0,4.0,0.0
hsa-mir-2278-5p,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
hsa-mir-298-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3133-5p,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
hsa-mir-3138-3p,3.0,4.0,1.0,4.0,5.0,0.0,0.0,1.0
hsa-mir-3143-5p,5.0,4.0,0.0,9.0,28.0,20.0,7.0,2.0
hsa-mir-3153-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
hsa-mir-3159-5p,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0
hsa-mir-3166-3p,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
hsa-mir-3167-3p,3.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0
hsa-mir-3170-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3175-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3179-2-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3179-4-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3199-1-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3615-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0
hsa-mir-3648-2-5p,2.0,1.0,2.0,5.0,2.0,2.0,3.0,3.0
hsa-mir-3651-3p,3.0,1.0,1.0,3.0,2.0,0.0,6.0,4.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-mir-3657-3p,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
hsa-mir-3908-5p,6.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0
hsa-mir-3909-3p,3.0,12.0,0.0,2.0,1.0,3.0,2.0,3.0
hsa-mir-3918-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3920-3p,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-mir-3939-3p,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
hsa-mir-3941-3p,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
hsa-mir-421-3p,1.0,8.0,5.0,4.0,31.0,10.0,4.0,5.0
hsa-mir-4310-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4424-5p,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4435-2-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-4460-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4467-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4470-3p,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-mir-4472-2-5p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
