miRNA,SRR8696980,SRR8696981,SRR8696982,SRR8696983,SRR8696984,SRR8696985,SRR8696986,SRR8696987,SRR8696988,SRR8696989,SRR8696990,SRR8696991,SRR8696992,SRR8696993,SRR8696994,SRR8696995,SRR8696996,SRR8696997
hsa-miR-4795-3p,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,0.0,0.0,0.0,0.0,1.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-4799-5p,1.0,0.0,0.0,308.0,0.0,0.0,19.0,75.0,0.0,0.0,0.0,5.0,189.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0
hsa-miR-483-3p,2.0,0.0,0.0,0.0,0.0,73.0,49.0,2.0,5.0,25.0,4.0,4.0,0.0,6.0,19.0,7.0,0.0,264.0
hsa-miR-483-5p,68.0,5.0,132.0,35.0,114.0,182.0,249.0,66.0,0.0,0.0,7.0,23.0,1.0,1.0,1.0,177.0,0.0,39.0
hsa-miR-484,235.0,759.0,669.0,3827.0,305.0,933.0,1425.0,989.0,62.0,62.0,52.0,358.0,1944.0,72.0,978.0,1289.0,89.0,113.0
hsa-miR-485-3p,4.0,0.0,0.0,82.0,1.0,144.0,32.0,9.0,0.0,0.0,3.0,84.0,16.0,1.0,1.0,15.0,0.0,2.0
hsa-miR-485-5p,2516.0,6.0,1472.0,10494.0,416.0,11281.0,1839.0,7752.0,33.0,525.0,354.0,14481.0,932.0,7148.0,590.0,224.0,33.0,137.0
hsa-miR-486-3p,421.0,3.0,1391.0,322.0,222.0,1427.0,1597.0,253.0,95.0,2.0,323.0,306.0,199.0,177.0,2.0,1345.0,22.0,121.0
hsa-miR-486-5p,0.0,0.0,88.0,67.0,0.0,0.0,67.0,430.0,0.0,207.0,9.0,18.0,894.0,6.0,83.0,83.0,28.0,102.0
hsa-miR-487a-3p,7.0,77.0,0.0,83.0,2.0,0.0,9.0,43.0,0.0,0.0,0.0,51.0,74.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-487a-5p,237.0,37.0,118.0,760.0,45.0,2157.0,90.0,500.0,5.0,132.0,48.0,770.0,555.0,318.0,0.0,13.0,0.0,54.0
hsa-miR-487b-3p,685.0,3476.0,366.0,14713.0,252.0,2612.0,910.0,2848.0,5.0,55.0,121.0,4227.0,7751.0,196.0,163.0,274.0,34.0,119.0
hsa-miR-487b-5p,25.0,250.0,0.0,215.0,0.0,0.0,8.0,35.0,0.0,0.0,1.0,224.0,80.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-490-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.0
hsa-miR-490-5p,1756.0,564.0,1676.0,1820.0,52.0,2508.0,175.0,785.0,139.0,300.0,241.0,3993.0,973.0,3620.0,1.0,65.0,22.0,2.0
hsa-miR-491-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-5p,1.0,0.0,0.0,218.0,0.0,0.0,40.0,170.0,1.0,2.0,0.0,2.0,49.0,18.0,269.0,38.0,1.0,1.0
hsa-miR-493-3p,3.0,528.0,0.0,813.0,2.0,992.0,125.0,398.0,0.0,2.0,0.0,36.0,1211.0,107.0,0.0,46.0,1.0,0.0
hsa-miR-493-5p,51.0,1000.0,40.0,7627.0,115.0,430.0,344.0,978.0,3.0,46.0,11.0,371.0,3506.0,1.0,3.0,56.0,7.0,1.0
hsa-miR-494-3p,0.0,121.0,0.0,190.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,6.0,64.0,0.0,1.0,1.0,6.0,0.0
hsa-miR-494-5p,74.0,270.0,4.0,479.0,26.0,642.0,45.0,135.0,3.0,25.0,10.0,396.0,114.0,0.0,1.0,31.0,0.0,0.0
hsa-miR-495-3p,0.0,63.0,0.0,69.0,2.0,1.0,16.0,70.0,0.0,0.0,0.0,18.0,171.0,0.0,1.0,1.0,1.0,1.0
hsa-miR-495-5p,2.0,200.0,0.0,334.0,2.0,230.0,22.0,148.0,0.0,0.0,0.0,15.0,230.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-496,2.0,62.0,25.0,896.0,39.0,0.0,60.0,168.0,1.0,0.0,0.0,45.0,200.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-497-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-497-5p,17.0,1.0,1.0,105.0,2.0,4.0,193.0,27.0,40.0,44.0,20.0,79.0,85.0,60.0,902.0,16.0,4.0,19.0
hsa-miR-498-5p,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-499a-5p,51.0,1.0,0.0,374.0,0.0,0.0,191.0,426.0,4.0,15.0,10.0,44.0,258.0,65.0,26.0,0.0,4.0,3.0
hsa-miR-499b-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,0.0,0.0,24.0,1.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5004-3p,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5004-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0
hsa-miR-5006-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,1.0
hsa-miR-500a-5p,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,14.0,0.0,2.0,2.0
hsa-miR-501-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-501-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5010-3p,0.0,0.0,0.0,23.0,1.0,0.0,22.0,20.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
hsa-miR-5010-5p,56.0,0.0,109.0,64.0,84.0,0.0,83.0,95.0,4.0,46.0,4.0,58.0,66.0,0.0,0.0,106.0,0.0,0.0
hsa-miR-502-3p,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-502-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-503-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,70.0,4.0,0.0,0.0,1.0,210.0,98.0,134.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,97.0,0.0,0.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-504-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,9.0,0.0,0.0,0.0
hsa-miR-5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-505-3p,1.0,10.0,47.0,83.0,4.0,7.0,63.0,155.0,0.0,6.0,1.0,8.0,69.0,5.0,34.0,14.0,10.0,17.0
hsa-miR-505-5p,42.0,3.0,32.0,294.0,104.0,1439.0,136.0,514.0,3.0,29.0,7.0,80.0,270.0,93.0,9.0,215.0,4.0,9.0
hsa-miR-5089-5p,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3p,50.0,0.0,34.0,16.0,127.0,0.0,28.0,38.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,66.0,0.0,0.0
hsa-miR-5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-511-3p,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-511-5p,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-512-3p,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-513b-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517c-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.0,0.0,48.0,0.0,46.0,106.0,0.0,2.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5189-3p,1.0,0.0,0.0,0.0,53.0,0.0,12.0,75.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,27.0,0.0,0.0
hsa-miR-5189-5p,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
hsa-miR-518b,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5193,0.0,40.0,0.0,17.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519d-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-524-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,44.0,11.0,0.0,142.0,3.0,6.0,76.0,12.0,2.0,6.0,10.0,179.0,40.0,4.0,36.0,28.0,15.0,17.0
hsa-miR-532-5p,1044.0,1561.0,1376.0,4742.0,2084.0,571.0,5731.0,3656.0,57.0,597.0,360.0,2052.0,2229.0,625.0,188.0,3944.0,361.0,777.0
hsa-miR-539-5p,31.0,0.0,0.0,189.0,0.0,179.0,4.0,12.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-541-5p,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-542-5p,96.0,253.0,25.0,805.0,150.0,17.0,369.0,680.0,0.0,48.0,40.0,112.0,200.0,0.0,14.0,232.0,8.0,113.0
hsa-miR-543,2.0,1.0,14.0,146.0,2.0,2.0,24.0,57.0,0.0,1.0,0.0,42.0,70.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-544b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.0,0.0,50.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548ae-5p,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548am-5p,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ax,0.0,0.0,0.0,78.0,1.0,0.0,35.0,80.0,2.0,24.0,0.0,6.0,112.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,209.0,1.0,0.0,27.0,147.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-548e-3p,1.0,0.0,0.0,28.0,1.0,0.0,4.0,27.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548f-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548j-5p,27.0,47.0,24.0,467.0,163.0,174.0,254.0,283.0,1.0,0.0,7.0,21.0,711.0,0.0,1.0,41.0,6.0,0.0
hsa-miR-548k,3.0,229.0,32.0,1006.0,309.0,0.0,418.0,1012.0,0.0,0.0,2.0,160.0,516.0,3.0,0.0,120.0,4.0,0.0
hsa-miR-548l,0.0,0.0,0.0,272.0,0.0,0.0,44.0,143.0,0.0,0.0,0.0,4.0,43.0,113.0,1.0,31.0,0.0,0.0
hsa-miR-548o-5p,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548q,0.0,0.0,26.0,2.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-548s,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548w,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-550a-5p,45.0,1.0,0.0,160.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,87.0,20.0,0.0,0.0,34.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-551b-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-552-5p,0.0,0.0,0.0,61.0,0.0,0.0,3.0,27.0,0.0,1.0,0.0,4.0,131.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,128.0,2.0,0.0,28.0,88.0,0.0,0.0,0.0,3.0,71.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,0.0,38.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,1.0,65.0,0.0,31.0,0.0,0.0,154.0,130.0,12.0,156.0,0.0,2.0,19.0,63.0,0.0,105.0,0.0,45.0
hsa-miR-5582-3p,0.0,0.0,0.0,12.0,1.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5588-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,0.0,65.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,278.0,124.0,67.0,1859.0,782.0,1326.0,1095.0,902.0,136.0,295.0,215.0,361.0,795.0,166.0,813.0,711.0,26.0,265.0
hsa-miR-574-5p,321.0,1476.0,128.0,1145.0,914.0,3232.0,233.0,520.0,5.0,102.0,325.0,688.0,1266.0,1133.0,327.0,3049.0,34.0,149.0
hsa-miR-576-5p,111.0,207.0,127.0,306.0,324.0,1102.0,844.0,578.0,71.0,162.0,62.0,138.0,432.0,12.0,194.0,492.0,12.0,157.0
hsa-miR-577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,3.0,0.0,0.0,106.0,109.0,0.0,26.0,36.0,1.0,63.0,0.0,46.0,122.0,0.0,0.0,11.0,1.0,0.0
hsa-miR-581,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-582-5p,1.0,178.0,10.0,61.0,34.0,0.0,160.0,82.0,0.0,38.0,1.0,82.0,36.0,83.0,73.0,21.0,756.0,0.0
hsa-miR-584-3p,0.0,0.0,0.0,43.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,565.0,783.0,401.0,23111.0,2705.0,3823.0,10170.0,20191.0,153.0,1074.0,177.0,391.0,3041.0,173.0,475.0,4069.0,54.0,196.0
hsa-miR-586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0
hsa-miR-589-5p,53.0,1.0,0.0,277.0,26.0,184.0,96.0,184.0,0.0,0.0,3.0,11.0,131.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-590-3p,69.0,402.0,13.0,2937.0,27.0,0.0,418.0,881.0,7.0,68.0,13.0,187.0,1500.0,85.0,45.0,34.0,27.0,48.0
hsa-miR-590-5p,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-592,8.0,0.0,33.0,23.0,0.0,189.0,2.0,26.0,0.0,0.0,0.0,137.0,1.0,92.0,0.0,0.0,0.0,0.0
hsa-miR-595,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,0.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-598-3p,64.0,266.0,0.0,465.0,61.0,0.0,165.0,278.0,99.0,1.0,12.0,164.0,548.0,1.0,0.0,68.0,2.0,0.0
hsa-miR-605-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,10.0,11.0,1.0,0.0,22.0,0.0,7.0,2.0,7.0,9.0,2.0,0.0,2.0,4.0,81.0,0.0,0.0,0.0
hsa-miR-615-5p,3.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-616-3p,22.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,65.0,0.0,0.0
hsa-miR-616-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-619-5p,1.0,0.0,49.0,1.0,0.0,0.0,2.0,14.0,0.0,1.0,1.0,77.0,0.0,0.0,1.0,17.0,1.0,0.0
hsa-miR-624-5p,36.0,81.0,61.0,287.0,83.0,467.0,179.0,248.0,84.0,2.0,50.0,26.0,307.0,4.0,76.0,83.0,3.0,0.0
hsa-miR-625-3p,0.0,54.0,0.0,284.0,1.0,0.0,42.0,27.0,0.0,0.0,0.0,3.0,6.0,81.0,0.0,1.0,0.0,41.0
hsa-miR-625-5p,209.0,83.0,70.0,2621.0,367.0,293.0,1779.0,116.0,2.0,75.0,4.0,282.0,56.0,138.0,1.0,1052.0,2.0,0.0
hsa-miR-628-3p,130.0,396.0,0.0,6038.0,369.0,3683.0,1205.0,1910.0,5.0,163.0,39.0,590.0,3031.0,0.0,5.0,1055.0,7.0,2.0
hsa-miR-628-5p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-629-3p,34.0,2.0,0.0,0.0,0.0,176.0,115.0,67.0,0.0,2.0,10.0,59.0,0.0,0.0,1.0,30.0,0.0,0.0
hsa-miR-629-5p,0.0,1.0,49.0,0.0,2.0,62.0,47.0,37.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,351.0,3.0,0.0
hsa-miR-636,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0
hsa-miR-641,1.0,0.0,14.0,440.0,0.0,0.0,211.0,236.0,0.0,0.0,0.0,12.0,158.0,0.0,0.0,76.0,4.0,0.0
hsa-miR-642a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642a-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642b-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
