miRNA,SRR18495906,SRR18495907,SRR18495908,SRR18495909,SRR18495910,SRR18495911,SRR18495912,SRR18495913,SRR18495914,SRR18495915
hsa-miR-520a-3p,149.0,561.0,1585.0,4419.0,1747.0,2402.0,333.0,96.0,355.0,528.0
hsa-miR-520a-5p,4.0,13.0,0.0,36.0,27.0,61.0,0.0,5.0,6.0,0.0
hsa-miR-520b-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-520b-5p,6.0,27.0,0.0,16.0,34.0,52.0,2.0,0.0,1.0,0.0
hsa-miR-520c-3p,1.0,3.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,1.0
hsa-miR-520c-5p,0.0,121.0,0.0,2.0,31.0,3.0,0.0,4.0,0.0,4.0
hsa-miR-520d-3p,24.0,93.0,60.0,616.0,195.0,276.0,1.0,12.0,15.0,22.0
hsa-miR-520d-5p,8.0,18.0,6.0,90.0,42.0,49.0,11.0,17.0,19.0,14.0
hsa-miR-520e-3p,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520e-5p,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-520f-3p,0.0,2.0,0.0,26.0,3.0,30.0,0.0,0.0,5.0,0.0
hsa-miR-520f-5p,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-520g-3p,2.0,4.0,0.0,27.0,20.0,22.0,0.0,1.0,0.0,6.0
hsa-miR-520g-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-520h,1.0,0.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-521,2.0,6.0,0.0,44.0,12.0,37.0,0.0,0.0,0.0,4.0
hsa-miR-522-3p,16.0,45.0,11.0,183.0,100.0,223.0,0.0,7.0,8.0,16.0
hsa-miR-522-5p,6.0,34.0,5.0,7.0,25.0,12.0,1.0,3.0,344.0,14.0
hsa-miR-523-3p,1.0,0.0,5.0,24.0,3.0,2.0,0.0,0.0,0.0,6.0
hsa-miR-523-5p,14.0,0.0,25.0,7.0,0.0,79.0,4.0,0.0,2.0,385.0
hsa-miR-524-3p,5.0,17.0,40.0,77.0,88.0,51.0,20.0,7.0,13.0,2.0
hsa-miR-524-5p,9.0,21.0,1.0,53.0,21.0,59.0,2.0,4.0,4.0,4.0
hsa-miR-525-3p,0.0,3.0,3.0,17.0,4.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-525-5p,37.0,54.0,4.0,208.0,110.0,313.0,0.0,11.0,36.0,12.0
hsa-miR-526a-3p,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526a-5p,3.0,15.0,21.0,3.0,293.0,339.0,2.0,27.0,1.0,0.0
hsa-miR-526b-5p,18.0,54.0,5.0,138.0,67.0,139.0,2.0,8.0,7.0,43.0
hsa-miR-527,5.0,34.0,10.0,61.0,0.0,16.0,8.0,10.0,8.0,5.0
hsa-miR-532-3p,89.0,62.0,54.0,258.0,217.0,243.0,13.0,42.0,23.0,30.0
hsa-miR-532-5p,9436.0,5742.0,3801.0,6216.0,9537.0,16339.0,2170.0,9821.0,6800.0,2161.0
hsa-miR-539-3p,85.0,16.0,4.0,25.0,5.0,101.0,15.0,22.0,92.0,20.0
hsa-miR-539-5p,78.0,38.0,15.0,78.0,17.0,45.0,2.0,44.0,99.0,92.0
hsa-miR-541-3p,48.0,12.0,5.0,65.0,25.0,20.0,56.0,12.0,109.0,186.0
hsa-miR-541-5p,10.0,23.0,13.0,20.0,40.0,18.0,11.0,10.0,8.0,4.0
hsa-miR-542-3p,238.0,149.0,18.0,88.0,197.0,110.0,39.0,180.0,113.0,91.0
hsa-miR-542-5p,12.0,2.0,2.0,6.0,11.0,4.0,0.0,11.0,3.0,0.0
hsa-miR-543,166.0,88.0,50.0,578.0,70.0,233.0,112.0,82.0,1017.0,2420.0
hsa-miR-544b,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,3.0,0.0
hsa-miR-545-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-545-5p,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-548a-3p,3.0,1.0,0.0,2.0,1.0,1.0,6.0,4.0,13.0,9.0
hsa-miR-548a-5p,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-548aa,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,3.0,2.0,6.0,1.0,5.0,14.0,0.0,3.0,6.0,1.0
hsa-miR-548ac,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0
hsa-miR-548ae-5p,2.0,9.0,0.0,0.0,1.0,6.0,0.0,1.0,10.0,1.0
hsa-miR-548ag,6.0,4.0,1.0,7.0,9.0,5.0,4.0,5.0,20.0,2.0
hsa-miR-548ah-3p,36.0,0.0,0.0,15.0,2.0,18.0,4.0,0.0,61.0,16.0
hsa-miR-548ai,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,17.0,7.0,2.0,5.0,3.0,7.0,0.0,7.0,2.0,0.0
hsa-miR-548al,5.0,4.0,0.0,12.0,9.0,15.0,0.0,10.0,1.0,1.0
hsa-miR-548am-3p,17.0,7.0,1.0,9.0,33.0,9.0,3.0,11.0,29.0,3.0
hsa-miR-548am-5p,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548aq-3p,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
hsa-miR-548ar-3p,10.0,5.0,0.0,3.0,4.0,19.0,0.0,8.0,110.0,0.0
hsa-miR-548at-3p,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548at-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0
hsa-miR-548aw,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-548ax,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-548ay-3p,2.0,0.0,4.0,3.0,3.0,8.0,0.0,2.0,1.0,0.0
hsa-miR-548ay-5p,0.0,0.0,3.0,4.0,45.0,0.0,0.0,6.0,4.0,0.0
hsa-miR-548az-5p,8.0,6.0,0.0,3.0,13.0,4.0,0.0,1.0,5.0,2.0
hsa-miR-548b-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
hsa-miR-548bc,75.0,34.0,2.0,60.0,59.0,54.0,5.0,79.0,38.0,9.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-548d-3p,9.0,0.0,0.0,3.0,8.0,16.0,3.0,0.0,0.0,0.0
hsa-miR-548d-5p,14.0,1.0,0.0,27.0,6.0,2.0,1.0,0.0,1.0,2.0
hsa-miR-548e-3p,211.0,61.0,34.0,80.0,164.0,152.0,28.0,222.0,194.0,29.0
hsa-miR-548e-5p,3.0,1.0,0.0,6.0,3.0,2.0,0.0,2.0,0.0,1.0
hsa-miR-548f-3p,19.0,7.0,6.0,6.0,12.0,11.0,1.0,6.0,15.0,2.0
hsa-miR-548g-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0
hsa-miR-548i,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-548j-3p,40.0,19.0,0.0,30.0,16.0,18.0,5.0,109.0,130.0,79.0
hsa-miR-548j-5p,90.0,19.0,6.0,50.0,27.0,34.0,13.0,59.0,104.0,71.0
hsa-miR-548k,79.0,53.0,0.0,51.0,89.0,113.0,12.0,86.0,42.0,10.0
hsa-miR-548l,12.0,3.0,11.0,1.0,8.0,17.0,0.0,5.0,8.0,6.0
hsa-miR-548n,6.0,2.0,7.0,0.0,0.0,3.0,1.0,9.0,4.0,3.0
hsa-miR-548o-3p,318.0,163.0,57.0,205.0,282.0,307.0,53.0,313.0,569.0,169.0
hsa-miR-548o-5p,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-548p,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-548q,7.0,3.0,0.0,18.0,9.0,19.0,2.0,9.0,4.0,4.0
hsa-miR-548s,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
hsa-miR-548t-3p,10.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0
hsa-miR-548t-5p,2.0,0.0,0.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-548u,25.0,49.0,0.0,29.0,41.0,18.0,13.0,39.0,35.0,6.0
hsa-miR-548w,19.0,17.0,0.0,16.0,12.0,26.0,1.0,37.0,11.0,0.0
hsa-miR-548x-3p,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548y,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548z,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-549a-3p,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-549a-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,133.0,102.0,18.0,96.0,174.0,222.0,37.0,136.0,68.0,16.0
hsa-miR-550a-3p,2.0,4.0,0.0,15.0,6.0,3.0,0.0,5.0,0.0,0.0
hsa-miR-550a-5p,352.0,279.0,3.0,37.0,589.0,789.0,20.0,65.0,67.0,2.0
hsa-miR-550b-2-5p,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-551a,69.0,48.0,33.0,94.0,183.0,36.0,17.0,101.0,20.0,1.0
hsa-miR-551b-3p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-552-3p,4.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,9.0,1.0
hsa-miR-552-5p,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
hsa-miR-556-3p,5.0,3.0,10.0,10.0,4.0,5.0,2.0,4.0,3.0,1.0
hsa-miR-556-5p,15.0,13.0,5.0,35.0,4.0,10.0,2.0,17.0,59.0,49.0
hsa-miR-5581-3p,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0
hsa-miR-5582-3p,0.0,0.0,10.0,0.0,8.0,3.0,0.0,1.0,4.0,0.0
hsa-miR-5585-3p,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-5587-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-5588-5p,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,8.0,4.0,0.0,17.0,29.0,17.0,3.0,13.0,12.0,7.0
hsa-miR-5680,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0
hsa-miR-5683,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5695,5.0,9.0,0.0,8.0,1.0,7.0,2.0,3.0,0.0,0.0
hsa-miR-5696,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0
hsa-miR-5698,8.0,1.0,23.0,25.0,0.0,4.0,9.0,5.0,29.0,6.0
hsa-miR-5699-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,6.0,1.0,3.0,2.0,4.0,8.0,0.0,2.0,3.0,0.0
hsa-miR-570-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-5703,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,7.0,0.0,0.0,3.0,4.0,5.0,0.0,6.0,4.0,0.0
hsa-miR-574-3p,587.0,385.0,86.0,642.0,332.0,630.0,48.0,481.0,485.0,299.0
hsa-miR-574-5p,286.0,552.0,302.0,798.0,609.0,362.0,97.0,428.0,174.0,189.0
hsa-miR-576-3p,5.0,3.0,19.0,6.0,7.0,5.0,6.0,0.0,1.0,0.0
hsa-miR-576-5p,41.0,32.0,0.0,50.0,27.0,179.0,8.0,19.0,27.0,14.0
hsa-miR-577,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-3p,4.0,0.0,0.0,2.0,0.0,7.0,0.0,2.0,3.0,1.0
hsa-miR-579-5p,20.0,17.0,37.0,38.0,28.0,21.0,26.0,22.0,17.0,22.0
hsa-miR-580-3p,12.0,4.0,28.0,11.0,8.0,5.0,4.0,15.0,3.0,2.0
hsa-miR-580-5p,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-581,6.0,3.0,3.0,4.0,1.0,8.0,2.0,8.0,12.0,9.0
hsa-miR-582-3p,1021.0,559.0,643.0,313.0,2242.0,466.0,1098.0,1468.0,574.0,34.0
hsa-miR-582-5p,151.0,18.0,13.0,13.0,157.0,96.0,8.0,68.0,15.0,0.0
hsa-miR-584-3p,18.0,32.0,2.0,11.0,43.0,83.0,2.0,49.0,20.0,0.0
hsa-miR-584-5p,4194.0,3257.0,1304.0,9335.0,4072.0,8683.0,1214.0,3035.0,13377.0,6543.0
hsa-miR-587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,11.0,2.0,0.0,7.0,9.0,6.0,0.0,5.0,3.0,1.0
hsa-miR-589-5p,594.0,803.0,2668.0,861.0,1385.0,673.0,1077.0,1154.0,871.0,352.0
hsa-miR-590-3p,10.0,2.0,11.0,7.0,10.0,32.0,5.0,9.0,20.0,4.0
hsa-miR-590-5p,12.0,4.0,0.0,3.0,10.0,5.0,0.0,8.0,2.0,0.0
hsa-miR-591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-592,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,19.0,9.0,29.0,27.0,26.0,26.0,28.0,26.0,14.0,13.0
hsa-miR-597-5p,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-598-3p,163.0,38.0,14.0,125.0,94.0,244.0,12.0,64.0,97.0,61.0
hsa-miR-598-5p,2.0,3.0,8.0,19.0,2.0,0.0,5.0,3.0,2.0,2.0
hsa-miR-600,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0
hsa-miR-605-5p,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0
hsa-miR-6068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-607,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6084,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-610,6.0,4.0,7.0,2.0,13.0,18.0,0.0,5.0,0.0,2.0
hsa-miR-6124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6125,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-6127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-615-3p,2.0,0.0,23.0,9.0,4.0,3.0,3.0,5.0,0.0,9.0
hsa-miR-616-3p,20.0,7.0,0.0,8.0,23.0,13.0,5.0,13.0,11.0,11.0
hsa-miR-616-5p,8.0,4.0,0.0,13.0,16.0,9.0,0.0,1.0,1.0,0.0
hsa-miR-618,25.0,45.0,47.0,20.0,91.0,32.0,46.0,30.0,6.0,15.0
hsa-miR-619-5p,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-624-3p,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,85.0,12.0,0.0,18.0,45.0,220.0,3.0,38.0,27.0,5.0
hsa-miR-625-3p,79.0,15.0,27.0,69.0,13.0,228.0,14.0,13.0,381.0,81.0
hsa-miR-625-5p,4.0,23.0,0.0,4.0,56.0,71.0,5.0,51.0,29.0,9.0
hsa-miR-627-3p,2.0,4.0,0.0,9.0,10.0,13.0,1.0,7.0,11.0,1.0
hsa-miR-627-5p,14.0,18.0,57.0,11.0,39.0,1.0,33.0,31.0,4.0,1.0
hsa-miR-628-3p,26.0,5.0,0.0,19.0,5.0,49.0,5.0,31.0,55.0,40.0
hsa-miR-628-5p,25.0,5.0,4.0,12.0,9.0,15.0,1.0,8.0,36.0,12.0
hsa-miR-629-3p,12.0,6.0,0.0,11.0,7.0,9.0,1.0,12.0,2.0,0.0
hsa-miR-629-5p,24049.0,32811.0,14659.0,27904.0,41868.0,23434.0,31569.0,50052.0,9156.0,8375.0
hsa-miR-632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-636,4.0,4.0,8.0,18.0,17.0,21.0,6.0,6.0,4.0,9.0
hsa-miR-641,40.0,4.0,0.0,28.0,20.0,45.0,12.0,30.0,100.0,35.0
hsa-miR-642a-3p,2.0,25.0,0.0,2.0,1.0,5.0,1.0,13.0,1.0,9.0
hsa-miR-642b-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,5.0,4.0,0.0,1.0,4.0,7.0,0.0,5.0,3.0,1.0
hsa-miR-645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6500-3p,3.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
hsa-miR-6501-3p,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-6501-5p,8.0,19.0,93.0,46.0,58.0,36.0,36.0,24.0,6.0,5.0
hsa-miR-6502-5p,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,1.0
hsa-miR-6503-3p,27.0,20.0,13.0,44.0,32.0,11.0,11.0,22.0,11.0,2.0
hsa-miR-6503-5p,1.0,2.0,0.0,3.0,7.0,0.0,0.0,8.0,3.0,0.0
hsa-miR-6505-3p,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-6505-5p,2.0,4.0,0.0,1.0,1.0,8.0,0.0,2.0,2.0,1.0
hsa-miR-6506-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6507-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-6509-5p,3.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0
hsa-miR-651-5p,102.0,45.0,4.0,31.0,27.0,163.0,15.0,54.0,76.0,14.0
hsa-miR-6511a-3p,2.0,5.0,2.0,21.0,4.0,19.0,0.0,1.0,1.0,14.0
hsa-miR-6511a-5p,4.0,11.0,12.0,24.0,8.0,10.0,4.0,7.0,2.0,8.0
hsa-miR-6511b-3p,1.0,0.0,0.0,7.0,3.0,8.0,0.0,0.0,2.0,1.0
hsa-miR-6511b-5p,8.0,2.0,2.0,21.0,6.0,0.0,12.0,0.0,2.0,1.0
hsa-miR-6513-3p,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-6513-5p,89.0,16.0,33.0,71.0,24.0,40.0,21.0,75.0,66.0,26.0
hsa-miR-6514-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,14.0,17.0,39.0,39.0,28.0,12.0,7.0,17.0,18.0,7.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,255.0,281.0,1831.0,708.0,479.0,123.0,1998.0,508.0,412.0,383.0
hsa-miR-6516-3p,6.0,6.0,0.0,7.0,2.0,5.0,0.0,4.0,7.0,0.0
hsa-miR-6516-5p,16.0,14.0,2.0,23.0,5.0,13.0,9.0,9.0,41.0,32.0
hsa-miR-652-3p,5032.0,1859.0,4295.0,4471.0,4448.0,6446.0,2393.0,7661.0,3439.0,1165.0
hsa-miR-652-5p,5.0,6.0,0.0,0.0,3.0,4.0,0.0,9.0,1.0,0.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,1977.0,620.0,306.0,1982.0,635.0,1295.0,420.0,1132.0,6167.0,2889.0
hsa-miR-654-5p,4488.0,3614.0,4130.0,10188.0,1698.0,2401.0,5753.0,3911.0,15440.0,16839.0
hsa-miR-655-3p,364.0,85.0,9.0,82.0,53.0,220.0,16.0,120.0,573.0,49.0
hsa-miR-655-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-656-3p,50.0,19.0,0.0,59.0,19.0,96.0,0.0,6.0,22.0,81.0
hsa-miR-656-5p,0.0,1.0,6.0,3.0,0.0,4.0,3.0,3.0,1.0,1.0
hsa-miR-658,270.0,275.0,541.0,54.0,563.0,114.0,4232.0,3902.0,632.0,17.0
hsa-miR-659-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-659-5p,7.0,14.0,6.0,73.0,25.0,21.0,4.0,6.0,15.0,55.0
hsa-miR-660-3p,74.0,42.0,36.0,29.0,116.0,112.0,44.0,62.0,103.0,3.0
hsa-miR-660-5p,2024.0,648.0,136.0,378.0,1195.0,3189.0,79.0,1429.0,497.0,52.0
hsa-miR-663a,0.0,10.0,48.0,19.0,6.0,2.0,12.0,7.0,0.0,2.0
hsa-miR-663b,1.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-664a-3p,13.0,0.0,0.0,16.0,5.0,21.0,0.0,6.0,6.0,3.0
hsa-miR-664a-5p,600.0,404.0,383.0,978.0,621.0,358.0,177.0,618.0,657.0,611.0
hsa-miR-664b-3p,1.0,3.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-665,188.0,98.0,319.0,67.0,126.0,59.0,1272.0,319.0,404.0,40.0
hsa-miR-668-3p,11.0,6.0,5.0,43.0,1.0,21.0,0.0,3.0,21.0,34.0
hsa-miR-668-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-671-3p,63.0,44.0,36.0,140.0,100.0,53.0,33.0,53.0,88.0,120.0
hsa-miR-671-5p,46.0,54.0,115.0,45.0,87.0,22.0,69.0,66.0,19.0,21.0
hsa-miR-6715a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6715b-3p,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6716-3p,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-6718-5p,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6720-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,10.0,0.0,3.0,6.0,1.0,10.0,1.0,3.0,35.0,13.0
hsa-miR-6724-5p,2.0,0.0,76.0,7.0,24.0,5.0,21.0,5.0,8.0,4.0
hsa-miR-6726-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6727-5p,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-6728-5p,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6729-5p,4.0,9.0,79.0,10.0,9.0,3.0,12.0,8.0,4.0,2.0
hsa-miR-6730-5p,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-6732-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,4.0,3.0,5.0,7.0,2.0,2.0,1.0,3.0,0.0
hsa-miR-6734-3p,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,112.0,81.0,963.0,223.0,293.0,110.0,929.0,398.0,142.0,88.0
hsa-miR-6735-3p,0.0,5.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,10.0
hsa-miR-6735-5p,5.0,4.0,4.0,12.0,12.0,33.0,1.0,14.0,15.0,14.0
hsa-miR-6736-5p,1.0,2.0,22.0,25.0,2.0,1.0,11.0,4.0,18.0,10.0
hsa-miR-6737-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
