miRNA,SRR13854880,SRR13854881,SRR13854882,SRR13854883,SRR13854884,SRR13854885,SRR13854886,SRR13854887,SRR13854888,SRR13854889
hsa-miR-6876-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,19.0,13.0,3.0,3.0,11.0,3.0,5.0,13.0,0.0,8.0
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-6884-5p,8.0,0.0,0.0,5.0,10.0,2.0,0.0,6.0,0.0,2.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7-1-3p,5.0,19.0,5.0,8.0,60.0,9.0,12.0,13.0,10.0,10.0
hsa-miR-7-5p,4384.0,1234.0,5066.0,4836.0,12098.0,6408.0,4113.0,4321.0,1097.0,929.0
hsa-miR-708-3p,55.0,53.0,24.0,7.0,25.0,35.0,13.0,18.0,25.0,11.0
hsa-miR-708-5p,8.0,1.0,8.0,12.0,41.0,1.0,1.0,10.0,1.0,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7110-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-5p,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-7151-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7157-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7161-3p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,2.0,7.0,10.0,5.0,6.0,8.0,26.0,16.0,15.0
hsa-miR-744-5p,1841.0,756.0,701.0,1708.0,3074.0,483.0,1078.0,2088.0,1001.0,1012.0
hsa-miR-7515,4.0,1.0,5.0,0.0,11.0,1.0,3.0,1.0,0.0,5.0
hsa-miR-758-3p,17.0,5.0,14.0,22.0,2.0,12.0,7.0,40.0,16.0,15.0
hsa-miR-760,32.0,7.0,12.0,9.0,50.0,7.0,15.0,35.0,9.0,45.0
hsa-miR-766-3p,12.0,2.0,3.0,12.0,7.0,1.0,15.0,10.0,21.0,12.0
hsa-miR-766-5p,49.0,20.0,32.0,37.0,48.0,22.0,7.0,36.0,43.0,36.0
hsa-miR-767-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-767-5p,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0
hsa-miR-769-3p,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-769-5p,84.0,102.0,95.0,84.0,201.0,77.0,68.0,123.0,159.0,96.0
hsa-miR-7704,30.0,7.0,5.0,18.0,36.0,6.0,6.0,20.0,14.0,9.0
hsa-miR-7706,53.0,66.0,52.0,77.0,118.0,18.0,20.0,33.0,31.0,33.0
hsa-miR-7845-5p,7.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,1.0
hsa-miR-7846-3p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,11.0,3.0
hsa-miR-7847-3p,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7848-3p,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7849-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-7850-5p,0.0,0.0,0.0,0.0,16.0,8.0,1.0,5.0,6.0,6.0
hsa-miR-7851-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7855-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-7856-5p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7974,1.0,24.0,20.0,13.0,10.0,13.0,8.0,3.0,0.0,0.0
hsa-miR-7976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-8057,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-8072,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,0.0,0.0,6.0,6.0,2.0,0.0,5.0,1.0,0.0,0.0
hsa-miR-873-5p,6.0,2.0,4.0,19.0,0.0,0.0,0.0,2.0,9.0,6.0
hsa-miR-874-3p,14.0,20.0,15.0,14.0,33.0,17.0,8.0,30.0,24.0,19.0
hsa-miR-877-3p,3.0,0.0,8.0,1.0,8.0,3.0,0.0,2.0,0.0,1.0
hsa-miR-877-5p,1.0,7.0,0.0,1.0,2.0,5.0,0.0,0.0,8.0,0.0
hsa-miR-885-3p,3.0,0.0,0.0,0.0,25.0,0.0,7.0,13.0,0.0,4.0
hsa-miR-885-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-887-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,9.0,6.0,20.0,15.0,34.0,4.0,20.0,19.0,20.0,5.0
hsa-miR-891b,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,133.0,98.0,52.0,67.0,188.0,60.0,23.0,50.0,61.0,23.0
hsa-miR-9-5p,2376.0,1860.0,1614.0,1561.0,4245.0,2199.0,1505.0,1090.0,1979.0,1113.0
hsa-miR-922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-92a-1-5p,19.0,11.0,38.0,17.0,45.0,9.0,18.0,9.0,8.0,13.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,5012.0,4416.0,5537.0,8408.0,17157.0,5134.0,4337.0,7465.0,6689.0,3896.0
hsa-miR-92b-3p,91.0,69.0,34.0,73.0,148.0,45.0,47.0,59.0,86.0,39.0
hsa-miR-92b-5p,25.0,21.0,20.0,9.0,43.0,19.0,14.0,10.0,3.0,1.0
hsa-miR-93-3p,13.0,1.0,1.0,11.0,0.0,1.0,0.0,1.0,3.0,0.0
hsa-miR-93-5p,545.0,359.0,309.0,460.0,1215.0,415.0,590.0,847.0,390.0,482.0
hsa-miR-933,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-939-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,24.0,7.0,0.0,13.0,8.0,13.0,16.0,5.0,4.0,0.0
hsa-miR-940,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0
hsa-miR-941,139.0,149.0,153.0,311.0,767.0,141.0,163.0,284.0,132.0,125.0
hsa-miR-942-3p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-942-5p,13.0,16.0,13.0,21.0,37.0,5.0,11.0,8.0,13.0,12.0
hsa-miR-943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-95-3p,54.0,27.0,84.0,105.0,219.0,60.0,55.0,136.0,98.0,133.0
hsa-miR-96-3p,3.0,0.0,1.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-96-5p,271.0,385.0,293.0,228.0,708.0,505.0,250.0,176.0,287.0,132.0
hsa-miR-98-3p,9.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-9901,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-9902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9903,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-9985,1.0,1.0,23.0,4.0,3.0,1.0,11.0,5.0,3.0,3.0
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
hsa-miR-99a-5p,14505.0,10312.0,11973.0,16203.0,28518.0,9120.0,10306.0,14000.0,12935.0,11584.0
hsa-miR-99b-3p,118.0,106.0,99.0,88.0,293.0,92.0,130.0,120.0,74.0,111.0
hsa-miR-99b-5p,1126.0,869.0,1973.0,1768.0,3233.0,934.0,841.0,1657.0,1262.0,1415.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-12121-5p,0.0,1.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0
hsa-mir-12126-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-1256-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-mir-1268b-5p,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,5.0,0.0,13.0,20.0,5.0,4.0,8.0,0.0,8.0
hsa-mir-1282-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-mir-1303-3p,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1913-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,0.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0
hsa-mir-2278-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-298-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-3155a-3p,6.0,0.0,4.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0
hsa-mir-3159-5p,4.0,1.0,4.0,7.0,1.0,2.0,0.0,9.0,3.0,1.0
hsa-mir-3166-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-3188-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3648-1-5p,7.0,9.0,2.0,1.0,29.0,2.0,1.0,6.0,6.0,2.0
hsa-mir-3648-2-5p,4.0,11.0,3.0,20.0,7.0,1.0,10.0,8.0,10.0,8.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0
hsa-mir-3908-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3921-3p,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
hsa-mir-4259-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4330-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
hsa-mir-4424-5p,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4441-3p,1.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0,0.0,4.0
hsa-mir-4449-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4455-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-4460-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4473-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0
hsa-mir-451a-5p,13.0,3.0,6.0,4.0,14.0,1.0,2.0,20.0,4.0,1.0
hsa-mir-4521-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4523-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4525-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4537-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-mir-466-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4666b-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4679-2-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4765-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4771-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-5191-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-5193-3p,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aa-1-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-548ag-2-5p,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-548ax-5p,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
hsa-mir-548h-3-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-mir-548l-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,1.0,1.0
hsa-mir-5687-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5689-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-5695-3p,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-mir-5696-5p,0.0,4.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5707-5p,2.0,3.0,31.0,6.0,84.0,4.0,5.0,2.0,0.0,13.0
hsa-mir-5708-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-599-3p,10.0,6.0,5.0,13.0,24.0,0.0,2.0,14.0,0.0,4.0
hsa-mir-600-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-6088-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-622-3p,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-636-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-639-3p,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-641-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-657-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-6721-5p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0
hsa-mir-6786-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-770-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7703-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-7845-5p,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7849-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-7854-3p,0.0,1.0,4.0,6.0,5.0,2.0,2.0,5.0,4.0,4.0
hsa-mir-7855-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-8086-5p,15.0,1.0,1.0,3.0,7.0,5.0,1.0,1.0,9.0,2.0
hsa-mir-8485-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-933-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-941-4-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
