miRNA,SRR18583309,SRR18583310,SRR18583311,SRR18583312,SRR18583313,SRR18583314,SRR18583315,SRR18583316,SRR18583317,SRR18583318
hsa-miR-7161-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-744-3p,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-744-5p,5777.0,2055.0,2383.0,2504.0,3190.0,3007.0,2332.0,1683.0,2214.0,5783.0
hsa-miR-7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
hsa-miR-758-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-760,64.0,128.0,95.0,126.0,101.0,198.0,219.0,59.0,69.0,198.0
hsa-miR-765,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-766-3p,9.0,0.0,0.0,0.0,7.0,19.0,0.0,17.0,30.0,33.0
hsa-miR-766-5p,25.0,66.0,17.0,1.0,56.0,20.0,46.0,24.0,7.0,67.0
hsa-miR-769-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
hsa-miR-769-5p,372.0,54.0,90.0,267.0,405.0,367.0,319.0,361.0,355.0,292.0
hsa-miR-7704,12.0,0.0,4.0,13.0,3.0,17.0,6.0,0.0,6.0,10.0
hsa-miR-7706,1408.0,1173.0,2462.0,1132.0,1184.0,1373.0,802.0,1000.0,595.0,712.0
hsa-miR-7845-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-7846-3p,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-7847-3p,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-7848-3p,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7849-3p,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7850-5p,0.0,0.0,0.0,45.0,5.0,0.0,0.0,3.0,7.0,0.0
hsa-miR-7854-3p,0.0,0.0,1.0,5.0,8.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-7855-5p,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-7856-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-7974,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-8072,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,10.0
hsa-miR-8485,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,37.0,33.0,7.0,47.0,63.0,154.0,68.0,4.0,165.0,156.0
hsa-miR-873-5p,43.0,9.0,0.0,3.0,0.0,43.0,17.0,11.0,404.0,6.0
hsa-miR-874-3p,33.0,0.0,23.0,100.0,183.0,116.0,0.0,11.0,11.0,47.0
hsa-miR-876-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-877-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0
hsa-miR-885-3p,114.0,6.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0
hsa-miR-885-5p,40.0,1.0,71.0,0.0,0.0,0.0,0.0,2.0,9.0,50.0
hsa-miR-889-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0
hsa-miR-891a-5p,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,15.0,0.0
hsa-miR-9-5p,152.0,0.0,16.0,3.0,38.0,11.0,52.0,28.0,0.0,212.0
hsa-miR-92a-1-5p,25.0,24.0,14.0,0.0,35.0,3.0,0.0,12.0,1.0,0.0
hsa-miR-92a-3p,29112.0,18117.0,76081.0,4767.0,18361.0,18765.0,14563.0,61441.0,39060.0,26038.0
hsa-miR-92b-3p,147.0,44.0,183.0,18.0,91.0,48.0,5.0,124.0,110.0,64.0
hsa-miR-92b-5p,32.0,30.0,136.0,140.0,94.0,33.0,229.0,39.0,23.0,24.0
hsa-miR-93-3p,28.0,9.0,21.0,61.0,29.0,7.0,36.0,29.0,5.0,14.0
hsa-miR-93-5p,897.0,374.0,1038.0,1024.0,1173.0,1377.0,204.0,853.0,1498.0,792.0
hsa-miR-933,17.0,0.0,25.0,15.0,20.0,20.0,0.0,4.0,0.0,17.0
hsa-miR-937-3p,0.0,0.0,3.0,16.0,9.0,17.0,0.0,3.0,9.0,21.0
hsa-miR-939-5p,17.0,67.0,45.0,128.0,16.0,9.0,158.0,18.0,4.0,13.0
hsa-miR-940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
hsa-miR-941,993.0,1211.0,409.0,730.0,2353.0,1051.0,719.0,598.0,783.0,2679.0
hsa-miR-942-3p,11.0,0.0,28.0,34.0,6.0,6.0,0.0,10.0,25.0,0.0
hsa-miR-942-5p,56.0,13.0,88.0,32.0,67.0,55.0,2.0,148.0,94.0,51.0
hsa-miR-95-3p,31.0,1.0,23.0,0.0,35.0,61.0,0.0,54.0,77.0,57.0
hsa-miR-96-3p,12.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0
hsa-miR-96-5p,96.0,25.0,30.0,6.0,68.0,30.0,0.0,38.0,117.0,34.0
hsa-miR-98-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0
hsa-miR-98-5p,88.0,16.0,162.0,15.0,108.0,55.0,146.0,365.0,468.0,248.0
hsa-miR-9985,1.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,9.0,1.0
hsa-miR-99a-5p,100015.0,26341.0,25897.0,11048.0,80354.0,119790.0,16912.0,29662.0,45384.0,98823.0
hsa-miR-99b-3p,74.0,56.0,25.0,235.0,192.0,454.0,188.0,50.0,77.0,156.0
hsa-miR-99b-5p,2652.0,2296.0,1991.0,878.0,3705.0,7874.0,2951.0,1563.0,1896.0,3884.0
hsa-mir-12121-5p,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,1.0,5.0,0.0,11.0,7.0,4.0
hsa-mir-1276-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-mir-1285-2-3p,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-mir-1291-5p,5.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0
hsa-mir-1303-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,6.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
hsa-mir-2110-5p,31.0,18.0,24.0,24.0,0.0,4.0,0.0,21.0,0.0,23.0
hsa-mir-298-5p,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3143-5p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,2.0,0.0,4.0,0.0,13.0,7.0,23.0,7.0,16.0,6.0
hsa-mir-3159-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0
hsa-mir-3163-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-3164-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-mir-3202-1-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,6.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-mir-3648-2-5p,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
hsa-mir-3689f-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4284-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4313-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4418-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
hsa-mir-4422-5p,20.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4441-3p,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-4444-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
hsa-mir-4472-2-5p,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4473-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
hsa-mir-4487-5p,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0
hsa-mir-4519-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-451a-5p,11.0,0.0,53.0,0.0,7.0,0.0,0.0,42.0,44.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-4672-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4678-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-4683-3p,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4706-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-mir-4739-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4771-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548aw-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-mir-548h-3-5p,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-548l-5p,26.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0
hsa-mir-5695-3p,0.0,0.0,4.0,0.0,0.0,0.0,37.0,10.0,4.0,18.0
hsa-mir-572-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-599-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,14.0
hsa-mir-607-3p,37.0,1.0,59.0,4.0,22.0,8.0,0.0,36.0,55.0,38.0
hsa-mir-621-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-639-3p,1.0,0.0,1.0,52.0,1.0,3.0,3.0,0.0,1.0,0.0
hsa-mir-647-5p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,4.0,79.0,0.0,1.0,0.0,0.0
hsa-mir-7702-5p,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,0.0,3.0,16.0,0.0,6.0,0.0,9.0
hsa-mir-7855-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-mir-8075-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-8086-5p,15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0
