miRNA,SRR12991145,SRR12991146,SRR12991147,SRR12991148,SRR12991149,SRR12991150,SRR12991151,SRR12991152,SRR12991153,SRR12991154,SRR12991155,SRR12991156
hsa-miR-5088-5p,2.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0
hsa-miR-5089-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0
hsa-miR-509-3p,3.0,1.0,6.0,2.0,0.0,0.0,7.0,4.0,0.0,4.0,1.0,0.0
hsa-miR-509-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5090,3.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,2.0,3.0,0.0,14.0
hsa-miR-5091,1.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0
hsa-miR-5094,5.0,3.0,10.0,5.0,9.0,11.0,3.0,14.0,3.0,8.0,10.0,11.0
hsa-miR-511-5p,3.0,1.0,5.0,6.0,0.0,6.0,6.0,5.0,0.0,2.0,4.0,4.0
hsa-miR-512-3p,0.0,3.0,1.0,1.0,1.0,24.0,29.0,74.0,1.0,0.0,0.0,0.0
hsa-miR-512-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,3.0,4.0,12.0,7.0,5.0,6.0,19.0,19.0,3.0,7.0,3.0,3.0
hsa-miR-515-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,1.0,0.0,0.0,1.0,1.0,1.0,9.0,11.0,0.0,1.0,0.0,0.0
hsa-miR-516b-5p,12.0,1.0,5.0,3.0,2.0,65.0,163.0,178.0,3.0,2.0,5.0,6.0
hsa-miR-517-5p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,2.0,0.0,0.0,4.0,21.0,22.0,0.0,0.0,0.0,0.0
hsa-miR-517c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5188,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5189-3p,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-5189-5p,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
hsa-miR-518a-3p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-518b,2.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,1.0,1.0,0.0,0.0
hsa-miR-518c-3p,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-518e-3p,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-518e-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-518f-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-518f-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5197-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-519a-5p,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-519b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-519d-3p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-520a-3p,2.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-520b-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520c-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-520c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-520d-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-520e-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-520f-3p,0.0,1.0,0.0,0.0,1.0,10.0,0.0,14.0,3.0,0.0,1.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,1.0,0.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-520h,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-522-3p,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-523-3p,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-524-5p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-525-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-525-5p,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526b-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,0.0,2.0,6.0,5.0,23.0,0.0,0.0,1.0,0.0
hsa-miR-532-3p,3.0,3.0,12.0,5.0,15.0,12.0,7.0,8.0,9.0,20.0,2.0,23.0
hsa-miR-532-5p,4049.0,2606.0,4469.0,3486.0,2759.0,3497.0,2461.0,3263.0,3021.0,4021.0,3520.0,4979.0
hsa-miR-539-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,11.0,4.0,0.0,0.0,11.0,5.0,9.0,9.0,0.0,2.0,1.0,3.0
hsa-miR-543,5.0,6.0,5.0,7.0,1.0,8.0,3.0,8.0,13.0,20.0,8.0,9.0
hsa-miR-545-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-545-5p,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
hsa-miR-548a-5p,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-548aa,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,6.0,0.0,2.0,3.0,4.0,1.0,2.0,3.0,0.0,5.0,5.0,1.0
hsa-miR-548ac,5.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,6.0,1.0,3.0,7.0,11.0,15.0,4.0,0.0,3.0,5.0,4.0,9.0
hsa-miR-548ae-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0
hsa-miR-548ae-5p,0.0,1.0,3.0,0.0,0.0,1.0,1.0,17.0,0.0,4.0,6.0,0.0
hsa-miR-548ah-3p,4.0,6.0,1.0,11.0,12.0,0.0,0.0,0.0,13.0,0.0,7.0,6.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548aj-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548al,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-548am-3p,3.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0
hsa-miR-548am-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
hsa-miR-548ar-3p,6.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,6.0,9.0,3.0
hsa-miR-548at-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548at-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-548ay-5p,5.0,40.0,8.0,7.0,2.0,8.0,2.0,1.0,15.0,22.0,25.0,23.0
hsa-miR-548az-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-548az-5p,8.0,26.0,37.0,37.0,8.0,22.0,18.0,37.0,20.0,30.0,21.0,36.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-548bc,36.0,26.0,46.0,6.0,20.0,52.0,19.0,18.0,30.0,86.0,15.0,21.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548d-3p,1.0,0.0,12.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,1.0,0.0
hsa-miR-548d-5p,2.0,2.0,36.0,18.0,17.0,0.0,0.0,23.0,21.0,32.0,7.0,10.0
hsa-miR-548e-3p,92.0,90.0,70.0,79.0,80.0,105.0,76.0,113.0,92.0,165.0,69.0,63.0
hsa-miR-548e-5p,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,14.0,27.0,23.0,13.0,19.0,34.0,10.0,22.0,16.0,34.0,29.0,16.0
hsa-miR-548h-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,2.0
hsa-miR-548j-5p,14.0,12.0,12.0,14.0,5.0,9.0,8.0,14.0,11.0,18.0,10.0,17.0
hsa-miR-548k,123.0,124.0,139.0,121.0,88.0,87.0,85.0,105.0,86.0,143.0,107.0,109.0
hsa-miR-548l,20.0,19.0,10.0,7.0,12.0,27.0,15.0,19.0,24.0,49.0,16.0,20.0
hsa-miR-548n,12.0,12.0,13.0,18.0,13.0,5.0,7.0,20.0,11.0,15.0,2.0,13.0
hsa-miR-548o-3p,340.0,414.0,502.0,314.0,301.0,425.0,415.0,321.0,449.0,705.0,542.0,299.0
hsa-miR-548o-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-548p,1.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,0.0,2.0,8.0,0.0
hsa-miR-548q,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0
hsa-miR-548s,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-548t-5p,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0
hsa-miR-548u,26.0,30.0,51.0,25.0,31.0,51.0,31.0,23.0,20.0,35.0,31.0,20.0
hsa-miR-548v,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548w,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,11.0,66.0,75.0,54.0,13.0,11.0,23.0,14.0,38.0,61.0,41.0,86.0
hsa-miR-549a-5p,1.0,0.0,4.0,5.0,2.0,3.0,1.0,3.0,8.0,1.0,9.0,12.0
hsa-miR-550a-3-5p,38.0,10.0,13.0,16.0,6.0,24.0,14.0,13.0,12.0,13.0,8.0,25.0
hsa-miR-550a-3p,2.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0
hsa-miR-550a-5p,4.0,74.0,96.0,5.0,5.0,162.0,132.0,30.0,67.0,94.0,14.0,28.0
hsa-miR-550b-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-551a,2.0,7.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,7.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-552-3p,346.0,312.0,2136.0,1976.0,305.0,878.0,791.0,784.0,543.0,499.0,561.0,2478.0
hsa-miR-552-5p,52.0,53.0,304.0,315.0,45.0,110.0,102.0,160.0,90.0,98.0,110.0,317.0
hsa-miR-555,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-556-3p,5.0,13.0,1.0,8.0,3.0,2.0,8.0,7.0,6.0,11.0,9.0,0.0
hsa-miR-556-5p,33.0,20.0,19.0,12.0,18.0,25.0,13.0,13.0,21.0,33.0,13.0,19.0
hsa-miR-5580-3p,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0
hsa-miR-5581-3p,6.0,6.0,1.0,5.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,0.0
hsa-miR-5582-3p,8.0,13.0,9.0,5.0,2.0,11.0,6.0,4.0,4.0,11.0,7.0,5.0
hsa-miR-5583-3p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-5587-3p,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0
hsa-miR-5589-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-561-5p,10.0,2.0,9.0,4.0,5.0,2.0,5.0,2.0,0.0,6.0,3.0,9.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0
hsa-miR-5690,1.0,0.0,3.0,0.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,3.0
hsa-miR-5692c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0
hsa-miR-5697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5698,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-5699-3p,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-5699-5p,4.0,3.0,3.0,2.0,10.0,1.0,4.0,2.0,0.0,0.0,4.0,3.0
hsa-miR-570-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-574-3p,266.0,191.0,153.0,151.0,274.0,126.0,215.0,230.0,201.0,228.0,99.0,323.0
hsa-miR-574-5p,1314.0,441.0,605.0,673.0,470.0,770.0,865.0,746.0,671.0,609.0,326.0,1665.0
hsa-miR-576-3p,263.0,197.0,190.0,148.0,206.0,185.0,217.0,215.0,176.0,289.0,203.0,185.0
hsa-miR-576-5p,153.0,177.0,73.0,52.0,147.0,100.0,137.0,111.0,115.0,214.0,88.0,109.0
hsa-miR-577,381.0,294.0,387.0,250.0,255.0,295.0,219.0,322.0,272.0,497.0,295.0,285.0
hsa-miR-578,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-579-3p,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
hsa-miR-579-5p,15.0,9.0,8.0,17.0,10.0,7.0,2.0,12.0,11.0,16.0,14.0,5.0
hsa-miR-580-3p,1.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,3.0,5.0,1.0,4.0
hsa-miR-581,16.0,18.0,6.0,8.0,7.0,15.0,19.0,17.0,14.0,9.0,10.0,6.0
hsa-miR-582-3p,771.0,690.0,1160.0,846.0,769.0,905.0,722.0,646.0,573.0,910.0,893.0,723.0
hsa-miR-582-5p,15.0,24.0,13.0,10.0,28.0,18.0,11.0,10.0,7.0,16.0,5.0,5.0
hsa-miR-584-3p,5.0,9.0,2.0,2.0,8.0,6.0,10.0,7.0,3.0,10.0,0.0,6.0
hsa-miR-584-5p,1919.0,1040.0,715.0,585.0,1413.0,1917.0,1952.0,2316.0,785.0,1201.0,819.0,993.0
hsa-miR-586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-589-3p,3.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0
hsa-miR-589-5p,355.0,326.0,500.0,397.0,347.0,538.0,522.0,456.0,348.0,422.0,354.0,478.0
hsa-miR-590-3p,64.0,43.0,29.0,29.0,58.0,39.0,9.0,50.0,31.0,56.0,25.0,29.0
hsa-miR-590-5p,3.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0
hsa-miR-592,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-597-3p,4.0,2.0,7.0,4.0,6.0,4.0,3.0,7.0,11.0,13.0,2.0,6.0
hsa-miR-597-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-598-3p,85.0,70.0,66.0,55.0,55.0,75.0,68.0,71.0,78.0,87.0,63.0,75.0
hsa-miR-598-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-600,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-602,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-610,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-612,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
hsa-miR-6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-615-3p,903.0,421.0,349.0,411.0,299.0,483.0,362.0,488.0,667.0,745.0,438.0,443.0
hsa-miR-615-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-3p,5.0,4.0,1.0,4.0,4.0,3.0,2.0,7.0,2.0,2.0,1.0,4.0
hsa-miR-616-5p,8.0,9.0,16.0,1.0,12.0,5.0,18.0,11.0,13.0,18.0,6.0,13.0
hsa-miR-619-5p,1.0,0.0,2.0,2.0,0.0,5.0,1.0,6.0,2.0,0.0,2.0,1.0
hsa-miR-622,0.0,0.0,8.0,2.0,0.0,8.0,2.0,1.0,0.0,5.0,1.0,1.0
hsa-miR-624-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-624-5p,2.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-625-3p,44.0,7.0,26.0,8.0,5.0,24.0,18.0,43.0,0.0,5.0,0.0,20.0
hsa-miR-625-5p,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-3p,0.0,4.0,10.0,2.0,12.0,9.0,2.0,5.0,1.0,8.0,2.0,3.0
hsa-miR-627-5p,0.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0
hsa-miR-628-3p,38.0,24.0,22.0,20.0,17.0,18.0,15.0,21.0,19.0,25.0,14.0,42.0
hsa-miR-628-5p,22.0,11.0,18.0,14.0,17.0,13.0,11.0,13.0,9.0,13.0,10.0,9.0
hsa-miR-629-3p,9.0,9.0,15.0,7.0,7.0,5.0,3.0,10.0,8.0,21.0,11.0,2.0
hsa-miR-629-5p,2312.0,1567.0,1464.0,1215.0,1863.0,1498.0,1404.0,1939.0,1076.0,1814.0,1410.0,1824.0
hsa-miR-632,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
hsa-miR-636,7.0,4.0,5.0,5.0,1.0,5.0,10.0,8.0,8.0,12.0,0.0,6.0
hsa-miR-639,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-641,83.0,80.0,101.0,65.0,47.0,75.0,78.0,83.0,83.0,145.0,116.0,77.0
hsa-miR-642a-3p,9.0,0.0,2.0,2.0,0.0,7.0,12.0,0.0,0.0,3.0,9.0,5.0
hsa-miR-642a-5p,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0
hsa-miR-642b-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642b-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-643,6.0,11.0,13.0,5.0,19.0,5.0,12.0,2.0,8.0,16.0,6.0,9.0
hsa-miR-6500-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,10.0,3.0,1.0,3.0,9.0,2.0,4.0,3.0,3.0,8.0,5.0,4.0
hsa-miR-6505-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,1.0,1.0,4.0,1.0,3.0,2.0,6.0,2.0,2.0,4.0,4.0,1.0
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,41.0,27.0,54.0,42.0,55.0,43.0,28.0,63.0,8.0,15.0,13.0,44.0
hsa-miR-6510-3p,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
hsa-miR-6511a-3p,14.0,5.0,7.0,7.0,4.0,7.0,7.0,13.0,5.0,12.0,2.0,12.0
hsa-miR-6511a-5p,15.0,3.0,2.0,0.0,5.0,6.0,3.0,6.0,4.0,3.0,4.0,4.0
hsa-miR-6511b-3p,1.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,6.0,4.0,3.0,7.0
hsa-miR-6511b-5p,8.0,8.0,1.0,8.0,2.0,5.0,13.0,2.0,1.0,4.0,2.0,0.0
hsa-miR-6513-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,7.0,6.0,5.0,5.0,4.0,4.0,1.0,13.0,2.0,1.0,4.0,15.0
hsa-miR-6515-3p,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6515-5p,4.0,6.0,0.0,5.0,6.0,3.0,15.0,7.0,1.0,7.0,2.0,5.0
hsa-miR-6516-3p,5.0,1.0,8.0,15.0,3.0,8.0,6.0,8.0,3.0,8.0,11.0,3.0
hsa-miR-6516-5p,11.0,11.0,20.0,29.0,18.0,8.0,19.0,14.0,9.0,14.0,16.0,22.0
hsa-miR-652-3p,164.0,160.0,154.0,179.0,205.0,174.0,176.0,229.0,153.0,207.0,131.0,201.0
hsa-miR-652-5p,4.0,6.0,5.0,5.0,1.0,2.0,3.0,2.0,1.0,6.0,0.0,0.0
hsa-miR-6529-5p,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-654-3p,0.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,5.0,1.0,0.0
