miRNA,SRR6831607,SRR6831608,SRR6831609,SRR6831610,SRR6831611,SRR6831612,SRR6831613,SRR6831614,SRR6831615,SRR6831616
hsa-miR-6830-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,3.0,9.0,13.0,3.0,10.0,12.0,1.0,5.0,6.0,5.0
hsa-miR-6837-5p,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-6839-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,23.0,81.0,124.0,35.0,94.0,163.0,49.0,14.0,90.0,25.0
hsa-miR-6842-5p,1.0,6.0,8.0,0.0,9.0,21.0,9.0,4.0,8.0,1.0
hsa-miR-6843-3p,5.0,5.0,3.0,1.0,3.0,0.0,2.0,1.0,7.0,0.0
hsa-miR-6846-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,0.0,2.0,5.0,1.0,1.0,3.0,3.0,0.0,6.0,0.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-6849-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,2.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0
hsa-miR-6852-5p,40.0,102.0,286.0,22.0,102.0,336.0,132.0,26.0,132.0,40.0
hsa-miR-6853-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6854-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6855-5p,0.0,2.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0
hsa-miR-6856-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,4.0,0.0,3.0,6.0,2.0,1.0,4.0,0.0
hsa-miR-6861-3p,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0
hsa-miR-6862-5p,0.0,2.0,1.0,2.0,1.0,4.0,4.0,3.0,3.0,3.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6865-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,13.0,12.0,21.0,4.0,5.0,18.0,7.0,3.0,5.0,6.0
hsa-miR-6868-3p,3.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0
hsa-miR-6871-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6874-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,1.0,2.0,9.0,1.0,2.0,13.0,3.0,3.0,6.0,3.0
hsa-miR-6878-5p,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6880-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0
hsa-miR-6884-5p,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-6885-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6895-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6895-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,6.0,6.0,11.0,0.0,5.0,23.0,4.0,1.0,11.0,3.0
hsa-miR-7-5p,181.0,2649.0,540.0,1345.0,124.0,6796.0,4522.0,1521.0,2507.0,2217.0
hsa-miR-708-3p,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-708-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7107-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-7110-5p,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7156-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,4.0,4.0,26.0,1.0,20.0,39.0,10.0,2.0,6.0,1.0
hsa-miR-744-5p,2052.0,3948.0,6938.0,1190.0,5283.0,11563.0,4069.0,1435.0,2618.0,1599.0
hsa-miR-758-3p,20.0,51.0,58.0,5.0,49.0,90.0,20.0,6.0,33.0,10.0
hsa-miR-760,5.0,18.0,46.0,3.0,20.0,79.0,31.0,8.0,26.0,15.0
hsa-miR-766-3p,38.0,21.0,118.0,2.0,43.0,87.0,27.0,8.0,31.0,3.0
hsa-miR-766-5p,14.0,17.0,60.0,10.0,38.0,115.0,90.0,43.0,35.0,18.0
hsa-miR-769-3p,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-769-5p,76.0,65.0,338.0,18.0,117.0,350.0,129.0,39.0,93.0,32.0
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7704,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-7706,2.0,19.0,10.0,10.0,27.0,43.0,14.0,9.0,21.0,3.0
hsa-miR-7843-3p,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-7843-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7845-5p,0.0,2.0,2.0,0.0,3.0,7.0,1.0,0.0,1.0,0.0
hsa-miR-7848-3p,2.0,1.0,7.0,0.0,7.0,9.0,3.0,2.0,0.0,5.0
hsa-miR-7849-3p,3.0,1.0,5.0,1.0,3.0,6.0,10.0,6.0,1.0,1.0
hsa-miR-7851-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-7852-3p,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-7854-3p,0.0,0.0,1.0,0.0,3.0,5.0,3.0,2.0,1.0,0.0
hsa-miR-7855-5p,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-7856-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-7976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-8072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-874-3p,20.0,12.0,44.0,4.0,18.0,53.0,20.0,19.0,20.0,2.0
hsa-miR-874-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0
hsa-miR-885-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-885-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-888-5p,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-889-3p,27.0,66.0,213.0,7.0,96.0,81.0,55.0,6.0,10.0,14.0
hsa-miR-889-5p,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-892a,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,4.0,4.0,18.0,1.0,16.0,25.0,8.0,2.0,4.0,0.0
hsa-miR-9-5p,28.0,60.0,204.0,20.0,151.0,226.0,123.0,48.0,38.0,27.0
hsa-miR-92a-1-5p,4.0,3.0,7.0,1.0,9.0,12.0,6.0,7.0,9.0,3.0
hsa-miR-92a-3p,4798.0,5532.0,23584.0,2696.0,10804.0,16535.0,9790.0,4106.0,9279.0,3548.0
hsa-miR-92b-3p,20.0,21.0,92.0,16.0,34.0,125.0,45.0,23.0,59.0,23.0
hsa-miR-92b-5p,1.0,13.0,3.0,6.0,3.0,31.0,14.0,2.0,3.0,1.0
hsa-miR-93-3p,11.0,7.0,32.0,3.0,15.0,40.0,24.0,7.0,16.0,7.0
hsa-miR-93-5p,1691.0,837.0,4951.0,196.0,1546.0,4155.0,1798.0,399.0,1574.0,352.0
hsa-miR-933,0.0,0.0,1.0,0.0,3.0,8.0,1.0,1.0,2.0,0.0
hsa-miR-937-3p,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-939-5p,5.0,2.0,5.0,2.0,4.0,13.0,7.0,1.0,5.0,1.0
hsa-miR-940,0.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-941,78.0,108.0,185.0,56.0,188.0,334.0,142.0,39.0,144.0,56.0
hsa-miR-942-3p,2.0,1.0,0.0,1.0,5.0,3.0,2.0,1.0,5.0,0.0
hsa-miR-942-5p,19.0,25.0,36.0,7.0,40.0,82.0,47.0,18.0,36.0,11.0
hsa-miR-943,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-95-3p,2.0,7.0,9.0,3.0,8.0,24.0,4.0,4.0,4.0,6.0
hsa-miR-96-5p,30.0,17.0,12.0,6.0,13.0,38.0,32.0,13.0,58.0,5.0
hsa-miR-98-3p,10.0,1.0,9.0,1.0,6.0,7.0,1.0,0.0,7.0,1.0
hsa-miR-98-5p,1458.0,1412.0,5541.0,472.0,2870.0,5774.0,3377.0,965.0,2216.0,1325.0
hsa-miR-9900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9901,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9903,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0
hsa-miR-9983-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-9985,3.0,1.0,8.0,1.0,9.0,16.0,2.0,1.0,5.0,1.0
hsa-miR-99a-3p,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-99a-5p,804.0,2297.0,4609.0,967.0,5116.0,5955.0,1725.0,1022.0,1729.0,1747.0
hsa-miR-99b-3p,60.0,40.0,106.0,43.0,149.0,209.0,81.0,6.0,79.0,15.0
hsa-miR-99b-5p,862.0,776.0,2491.0,788.0,3182.0,3579.0,1526.0,274.0,1284.0,475.0
hsa-mir-107-3p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-11400-5p,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-12136-5p,2.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,2.0
hsa-mir-1244-3-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1255a-5p,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0
hsa-mir-1256-5p,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,1.0,9.0,0.0,4.0,11.0,5.0,1.0,10.0,2.0
hsa-mir-1278-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1303-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-153-1-3p,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
hsa-mir-1843-5p,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0
hsa-mir-1913-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-2110-5p,1.0,9.0,20.0,11.0,22.0,20.0,16.0,16.0,7.0,19.0
hsa-mir-3135b-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3142-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3143-5p,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-mir-3155a-3p,0.0,0.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,1.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3164-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3166-3p,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
hsa-mir-3174-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3920-3p,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-3939-3p,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-3941-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
hsa-mir-4424-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4449-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4470-3p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4473-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-451a-5p,3.0,3.0,8.0,0.0,0.0,43.0,8.0,1.0,21.0,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4678-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4748-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4765-3p,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-4771-1-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4771-2-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4779-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-543-3p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-mir-544a-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548a-1-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548a-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548ac-3p,1.0,1.0,12.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0
hsa-mir-548ag-2-5p,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
hsa-mir-548al-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,22.0,14.0,115.0,4.0,54.0,69.0,68.0,12.0,8.0,5.0
hsa-mir-548ba-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-548bc-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-548l-5p,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0
hsa-mir-5687-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5693-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5695-3p,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0
hsa-mir-5696-5p,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-581-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-607-3p,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
hsa-mir-641-5p,1.0,3.0,10.0,0.0,3.0,6.0,4.0,1.0,4.0,0.0
hsa-mir-643-3p,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-7849-3p,0.0,2.0,5.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-7852-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,5.0,10.0,20.0,4.0,9.0,17.0,3.0,2.0,6.0,3.0
hsa-mir-7976-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
