miRNA,SRR11413935,SRR11413936,SRR11413937,SRR11413938,SRR11413939,SRR11413940,SRR11413941,SRR11413942,SRR11413943,SRR11413944
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6829-5p,0.0,0.0,4.0,0.0,1.0,2.0,0.0,5.0,38.0,0.0
hsa-miR-6833-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6835-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
hsa-miR-6837-3p,2.0,1.0,4.0,0.0,2.0,0.0,10.0,0.0,0.0,8.0
hsa-miR-6837-5p,0.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,1.0,6.0,0.0,4.0,0.0,9.0,5.0,0.0,0.0
hsa-miR-6842-3p,24.0,54.0,338.0,201.0,139.0,1248.0,569.0,1252.0,2061.0,270.0
hsa-miR-6842-5p,8.0,7.0,11.0,11.0,2.0,42.0,11.0,0.0,62.0,17.0
hsa-miR-6843-3p,0.0,4.0,22.0,50.0,26.0,13.0,0.0,0.0,7.0,0.0
hsa-miR-6847-5p,1.0,0.0,2.0,0.0,0.0,0.0,15.0,1.0,10.0,7.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6852-5p,27.0,38.0,32.0,78.0,35.0,137.0,37.0,90.0,336.0,3.0
hsa-miR-6853-3p,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
hsa-miR-6855-5p,0.0,0.0,0.0,0.0,0.0,7.0,31.0,2.0,0.0,9.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,0.0,6.0,5.0,14.0,14.0,1.0,55.0,49.0,0.0,30.0
hsa-miR-6862-5p,0.0,5.0,11.0,0.0,0.0,10.0,3.0,7.0,36.0,0.0
hsa-miR-6866-5p,2.0,11.0,32.0,29.0,29.0,8.0,8.0,72.0,41.0,51.0
hsa-miR-6868-3p,0.0,0.0,10.0,0.0,7.0,0.0,4.0,0.0,0.0,7.0
hsa-miR-6870-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,0.0,2.0,8.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-6876-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-6877-5p,5.0,7.0,16.0,68.0,30.0,12.0,21.0,40.0,16.0,13.0
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,6.0,2.0,31.0,2.0,0.0,13.0,0.0,0.0,5.0
hsa-miR-6884-5p,1.0,3.0,0.0,0.0,5.0,17.0,28.0,87.0,44.0,38.0
hsa-miR-6885-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
hsa-miR-6886-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6887-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
hsa-miR-6889-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,2.0,10.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6894-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,1.0,0.0,3.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0
hsa-miR-7-5p,889.0,926.0,665.0,5357.0,1505.0,2192.0,1807.0,4055.0,2923.0,7252.0
hsa-miR-708-3p,0.0,6.0,141.0,34.0,64.0,48.0,48.0,15.0,30.0,66.0
hsa-miR-708-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7109-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7109-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-7111-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-7113-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7152-3p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,2.0,0.0,11.0,0.0,8.0,10.0,0.0,0.0,24.0,0.0
hsa-miR-744-5p,789.0,1184.0,1262.0,2089.0,1519.0,3837.0,3205.0,2933.0,5493.0,915.0
hsa-miR-758-3p,0.0,6.0,5.0,0.0,6.0,15.0,0.0,0.0,1.0,3.0
hsa-miR-758-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-760,20.0,30.0,71.0,103.0,190.0,42.0,53.0,139.0,109.0,50.0
hsa-miR-765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-3p,16.0,14.0,25.0,19.0,41.0,39.0,55.0,0.0,53.0,12.0
hsa-miR-766-5p,11.0,16.0,26.0,0.0,15.0,54.0,29.0,0.0,99.0,7.0
hsa-miR-769-3p,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0
hsa-miR-769-5p,21.0,90.0,250.0,0.0,244.0,549.0,273.0,959.0,569.0,75.0
hsa-miR-7703,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7704,1.0,0.0,1.0,0.0,4.0,3.0,8.0,5.0,0.0,4.0
hsa-miR-7705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,36.0,97.0,460.0,925.0,497.0,613.0,1202.0,811.0,1700.0,1301.0
hsa-miR-7844-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7847-3p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0
hsa-miR-7848-3p,1.0,2.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-7849-3p,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0
hsa-miR-7850-5p,0.0,4.0,10.0,0.0,1.0,10.0,1.0,39.0,1.0,0.0
hsa-miR-7851-3p,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0
hsa-miR-7855-5p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,12.0,0.0
hsa-miR-7856-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-8072,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,0.0,11.0,9.0,0.0,7.0,21.0,10.0,78.0,34.0,1.0
hsa-miR-873-5p,0.0,4.0,22.0,0.0,14.0,13.0,17.0,0.0,0.0,6.0
hsa-miR-874-3p,10.0,23.0,11.0,13.0,87.0,20.0,48.0,37.0,89.0,9.0
hsa-miR-874-5p,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-876-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-877-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-877-5p,0.0,0.0,3.0,14.0,4.0,0.0,3.0,18.0,27.0,0.0
hsa-miR-885-3p,3.0,0.0,50.0,17.0,170.0,0.0,6.0,0.0,0.0,6.0
hsa-miR-885-5p,11.0,2.0,242.0,462.0,754.0,23.0,19.0,0.0,0.0,13.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,0.0,7.0,10.0,0.0,20.0,5.0,0.0,0.0,0.0,13.0
hsa-miR-9-3p,2.0,6.0,22.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-9-5p,6.0,9.0,15.0,2.0,12.0,0.0,6.0,1.0,7.0,18.0
hsa-miR-922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-92a-1-5p,8.0,4.0,0.0,106.0,2.0,25.0,19.0,105.0,25.0,4.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,7507.0,15120.0,6205.0,23884.0,13447.0,16460.0,30444.0,4250.0,12962.0,54766.0
hsa-miR-92b-3p,16.0,37.0,46.0,183.0,30.0,39.0,102.0,11.0,33.0,197.0
hsa-miR-92b-5p,0.0,4.0,1.0,40.0,7.0,24.0,33.0,85.0,56.0,88.0
hsa-miR-93-3p,3.0,11.0,5.0,0.0,20.0,33.0,42.0,53.0,92.0,12.0
hsa-miR-93-5p,391.0,1451.0,542.0,2223.0,978.0,1040.0,660.0,699.0,1070.0,422.0
hsa-miR-933,1.0,0.0,13.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0
hsa-miR-935,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-937-3p,2.0,0.0,8.0,6.0,11.0,5.0,17.0,0.0,8.0,16.0
hsa-miR-939-5p,0.0,2.0,2.0,0.0,6.0,22.0,44.0,312.0,225.0,24.0
hsa-miR-941,240.0,393.0,510.0,701.0,275.0,2148.0,821.0,4693.0,3415.0,863.0
hsa-miR-942-3p,0.0,6.0,12.0,0.0,6.0,13.0,3.0,0.0,0.0,10.0
hsa-miR-942-5p,8.0,31.0,6.0,125.0,50.0,26.0,43.0,3.0,167.0,75.0
hsa-miR-943,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-944,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-95-3p,9.0,38.0,88.0,198.0,124.0,42.0,0.0,0.0,0.0,30.0
hsa-miR-95-5p,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-96-3p,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,12.0,0.0
hsa-miR-96-5p,12.0,44.0,32.0,95.0,82.0,29.0,68.0,261.0,8.0,141.0
hsa-miR-98-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,115.0,293.0,168.0,1268.0,354.0,128.0,82.0,2.0,7.0,329.0
hsa-miR-9901,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-9903,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9983-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9985,0.0,6.0,10.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-99a-5p,4316.0,13899.0,397499.0,150693.0,582430.0,29198.0,31939.0,9913.0,17786.0,20776.0
hsa-miR-99b-3p,23.0,44.0,78.0,32.0,51.0,114.0,97.0,88.0,299.0,38.0
hsa-miR-99b-5p,370.0,608.0,1738.0,2919.0,1025.0,978.0,1358.0,482.0,1733.0,952.0
hsa-mir-12121-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-12136-5p,4.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1255a-5p,0.0,1.0,2.0,49.0,2.0,5.0,13.0,0.0,0.0,2.0
hsa-mir-1267-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,1.0,2.0,4.0,0.0,5.0,8.0,12.0,0.0,0.0,17.0
hsa-mir-1276-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-mir-1286-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-1303-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,0.0,1.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,7.0,9.0,2.0,46.0,0.0,1.0,24.0,0.0,21.0,5.0
hsa-mir-2278-5p,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,1.0,5.0,9.0,0.0,7.0,9.0,8.0,59.0,11.0,0.0
hsa-mir-3159-5p,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3166-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-mir-3199-1-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,2.0,0.0,5.0,10.0,1.0,0.0,0.0,6.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,5.0,1.0,14.0,0.0,1.0,1.0,3.0,0.0
hsa-mir-3652-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3941-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-4422-5p,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4424-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-2-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4487-5p,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4516-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-mir-451a-5p,0.0,0.0,0.0,54.0,2.0,5.0,14.0,0.0,1.0,1.0
hsa-mir-4537-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-4635-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4672-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4773-1-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4773-2-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4779-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-548ac-3p,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,2.0,7.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548l-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0
hsa-mir-548x-2-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-563-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5695-3p,0.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0
hsa-mir-5696-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-588-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-599-3p,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-600-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-607-3p,0.0,0.0,0.0,24.0,4.0,7.0,21.0,1.0,0.0,26.0
hsa-mir-621-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-622-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-641-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-657-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0
hsa-mir-6843-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7702-5p,0.0,1.0,41.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7849-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-7852-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,2.0,2.0,21.0,93.0,5.0,33.0,0.0,1.0,38.0,18.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
