miRNA,SRR13307291,SRR13307292,SRR13307293,SRR13307294,SRR13307295,SRR13307296,SRR13307297,SRR13307298,SRR13307299,SRR13307300,SRR13307301,SRR13307302
hsa-miR-503-3p,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,33.0,31.0,317.0,338.0,385.0,22.0,98.0,36.0,10.0,44.0,15.0,19.0
hsa-miR-504-5p,13.0,14.0,75.0,219.0,189.0,4.0,19.0,18.0,0.0,19.0,2.0,2.0
hsa-miR-505-3p,123.0,117.0,1990.0,2520.0,2119.0,107.0,236.0,146.0,49.0,415.0,30.0,25.0
hsa-miR-505-5p,11.0,23.0,288.0,176.0,292.0,25.0,48.0,4.0,9.0,45.0,8.0,13.0
hsa-miR-506-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-506-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-508-3p,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
hsa-miR-508-5p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5089-5p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0
hsa-miR-509-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,19.0
hsa-miR-509-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-5094,5.0,0.0,17.0,5.0,17.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0
hsa-miR-510-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-511-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0
hsa-miR-511-5p,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0
hsa-miR-512-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-512-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-513a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
hsa-miR-513b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-514a-3p,0.0,6.0,3.0,3.0,27.0,0.0,2.0,0.0,0.0,5.0,0.0,54.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-515-5p,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0
hsa-miR-516a-5p,0.0,4.0,16.0,13.0,70.0,1.0,4.0,47.0,9.0,12.0,3.0,0.0
hsa-miR-516b-5p,0.0,0.0,4.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-3p,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,4.0,16.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5188,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5189-3p,0.0,0.0,24.0,72.0,36.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-5189-5p,0.0,0.0,6.0,39.0,17.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-518b,0.0,0.0,5.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-518c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5190,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5193,1.0,4.0,12.0,26.0,15.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
hsa-miR-519a-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-519e-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,0.0,0.0,2.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-520c-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520c-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-522-3p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-524-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-524-5p,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-525-5p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-532-3p,19.0,35.0,94.0,125.0,153.0,31.0,27.0,10.0,12.0,48.0,4.0,41.0
hsa-miR-532-5p,272.0,239.0,2654.0,2641.0,3750.0,276.0,578.0,400.0,276.0,1417.0,479.0,2939.0
hsa-miR-539-3p,30.0,10.0,198.0,390.0,184.0,52.0,102.0,26.0,7.0,68.0,5.0,3.0
hsa-miR-539-5p,9.0,0.0,4.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-541-3p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-541-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,12.0,4.0,161.0,152.0,248.0,15.0,58.0,28.0,42.0,22.0,20.0,12.0
hsa-miR-542-5p,3.0,0.0,9.0,3.0,3.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0
hsa-miR-543,179.0,131.0,1949.0,2648.0,1090.0,233.0,408.0,12.0,38.0,550.0,11.0,6.0
hsa-miR-544b,0.0,0.0,0.0,0.0,14.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-545-3p,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-545-5p,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548a-3p,18.0,26.0,382.0,318.0,246.0,31.0,81.0,57.0,5.0,43.0,0.0,6.0
hsa-miR-548a-5p,0.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aa,0.0,0.0,11.0,1.0,44.0,11.0,0.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-548ab,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ac,0.0,0.0,0.0,2.0,42.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,25.0,25.0,117.0,3.0,6.0,4.0,1.0,17.0,5.0,11.0
hsa-miR-548ae-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ae-5p,0.0,0.0,17.0,42.0,26.0,2.0,9.0,0.0,1.0,8.0,1.0,68.0
hsa-miR-548ag,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ah-3p,0.0,0.0,4.0,7.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ah-5p,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ai,6.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-548ak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-548al,0.0,4.0,7.0,11.0,19.0,3.0,7.0,3.0,0.0,11.0,0.0,0.0
hsa-miR-548am-3p,0.0,0.0,3.0,4.0,17.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548ap-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,26.0,3.0,15.0,5.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-548as-3p,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548at-3p,2.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548at-5p,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548au-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-548av-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ax,0.0,8.0,11.0,15.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,13.0,25.0,42.0,0.0,4.0,0.0,0.0,30.0,12.0,4.0
hsa-miR-548ay-5p,5.0,0.0,0.0,136.0,42.0,0.0,8.0,7.0,4.0,0.0,2.0,2.0
hsa-miR-548az-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-3p,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-548b-5p,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,7.0,6.0,104.0,68.0,62.0,5.0,19.0,18.0,5.0,12.0,6.0,4.0
hsa-miR-548c-5p,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-548d-5p,23.0,0.0,32.0,35.0,2.0,1.0,5.0,52.0,2.0,8.0,82.0,13.0
hsa-miR-548e-3p,32.0,21.0,352.0,333.0,571.0,52.0,110.0,33.0,28.0,128.0,11.0,64.0
hsa-miR-548e-5p,0.0,0.0,0.0,17.0,21.0,3.0,2.0,0.0,1.0,4.0,0.0,4.0
hsa-miR-548f-3p,4.0,5.0,5.0,9.0,16.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0
hsa-miR-548h-3p,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,0.0,1.0,9.0,17.0,8.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0
hsa-miR-548j-5p,32.0,33.0,194.0,229.0,179.0,10.0,65.0,6.0,3.0,48.0,7.0,3.0
hsa-miR-548k,3.0,10.0,213.0,272.0,309.0,28.0,43.0,23.0,12.0,52.0,13.0,45.0
hsa-miR-548l,5.0,1.0,22.0,16.0,46.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0
hsa-miR-548n,0.0,1.0,10.0,40.0,39.0,6.0,0.0,2.0,2.0,17.0,1.0,0.0
hsa-miR-548o-3p,17.0,26.0,122.0,166.0,202.0,25.0,34.0,21.0,8.0,34.0,17.0,59.0
hsa-miR-548o-5p,0.0,0.0,23.0,0.0,20.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-548p,1.0,1.0,39.0,16.0,34.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0
hsa-miR-548q,0.0,0.0,3.0,8.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548s,0.0,0.0,8.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-3p,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548u,0.0,0.0,3.0,10.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-548w,0.0,0.0,1.0,0.0,11.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-548z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-550a-3-5p,0.0,12.0,26.0,51.0,54.0,1.0,2.0,0.0,3.0,11.0,0.0,0.0
hsa-miR-550a-3p,0.0,3.0,8.0,26.0,14.0,9.0,8.0,0.0,0.0,11.0,2.0,0.0
hsa-miR-550a-5p,5.0,9.0,216.0,91.0,28.0,12.0,17.0,11.0,14.0,0.0,13.0,6.0
hsa-miR-550b-2-5p,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-551a,4.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-551b-3p,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-3p,0.0,1.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-5p,0.0,2.0,30.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,9.0,6.0,132.0,124.0,73.0,12.0,22.0,1.0,5.0,18.0,1.0,0.0
hsa-miR-556-5p,5.0,7.0,111.0,128.0,98.0,19.0,35.0,14.0,5.0,16.0,3.0,0.0
hsa-miR-5571-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5579-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-5581-3p,0.0,2.0,16.0,18.0,28.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5583-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-5586-3p,0.0,0.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,78.0,50.0,15.0,37.0,15.0,91.0,106.0,157.0,13.0,11.0,12.0,0.0
hsa-miR-559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.0,1.0,12.0,2.0,30.0,3.0,9.0,3.0,0.0,14.0,0.0,6.0
hsa-miR-5683,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-5695,0.0,12.0,14.0,12.0,11.0,0.0,0.0,9.0,2.0,4.0,1.0,0.0
hsa-miR-5696,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5697,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5698,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-570-3p,0.0,1.0,23.0,9.0,14.0,0.0,3.0,0.0,0.0,3.0,1.0,5.0
hsa-miR-570-5p,0.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5705,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,78.0,64.0,948.0,1352.0,1458.0,54.0,154.0,101.0,49.0,380.0,21.0,152.0
hsa-miR-574-5p,7.0,39.0,330.0,286.0,387.0,29.0,47.0,28.0,18.0,151.0,9.0,176.0
hsa-miR-576-3p,22.0,0.0,174.0,247.0,325.0,24.0,45.0,16.0,4.0,68.0,22.0,49.0
hsa-miR-576-5p,30.0,22.0,261.0,189.0,352.0,15.0,31.0,16.0,8.0,61.0,20.0,23.0
hsa-miR-577,1.0,0.0,1.0,9.0,18.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-579-3p,4.0,0.0,14.0,24.0,25.0,3.0,2.0,1.0,0.0,14.0,0.0,0.0
hsa-miR-579-5p,4.0,5.0,24.0,19.0,23.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0
hsa-miR-580-3p,9.0,0.0,64.0,33.0,51.0,1.0,7.0,9.0,0.0,20.0,2.0,7.0
hsa-miR-581,1.0,0.0,6.0,12.0,7.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-582-3p,5.0,0.0,5.0,0.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,10.0
hsa-miR-582-5p,6.0,11.0,40.0,28.0,196.0,6.0,8.0,18.0,16.0,33.0,4.0,68.0
hsa-miR-584-3p,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,509.0,1040.0,8537.0,12286.0,15629.0,1300.0,1372.0,509.0,226.0,2907.0,107.0,59.0
hsa-miR-586,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,2.0,0.0,7.0,9.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0
hsa-miR-589-5p,91.0,76.0,877.0,1097.0,1409.0,125.0,152.0,71.0,35.0,185.0,54.0,128.0
hsa-miR-590-3p,42.0,28.0,467.0,635.0,656.0,51.0,138.0,78.0,29.0,91.0,21.0,117.0
hsa-miR-590-5p,2.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
hsa-miR-592,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,0.0,0.0,9.0,8.0,14.0,0.0,0.0,0.0,5.0,4.0,4.0,5.0
hsa-miR-597-5p,3.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-598-3p,45.0,15.0,259.0,221.0,242.0,33.0,58.0,12.0,18.0,94.0,4.0,89.0
hsa-miR-598-5p,0.0,0.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-605-3p,3.0,0.0,28.0,13.0,14.0,3.0,11.0,6.0,2.0,13.0,0.0,0.0
hsa-miR-605-5p,3.0,0.0,18.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0
hsa-miR-607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-615-3p,21.0,14.0,5.0,11.0,14.0,12.0,0.0,0.0,1.0,14.0,7.0,3.0
hsa-miR-616-3p,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-616-5p,1.0,2.0,36.0,40.0,36.0,2.0,0.0,6.0,0.0,8.0,0.0,1.0
hsa-miR-618,7.0,0.0,9.0,0.0,25.0,3.0,2.0,5.0,0.0,5.0,2.0,3.0
hsa-miR-619-5p,1.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-624-3p,0.0,0.0,14.0,11.0,16.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0
hsa-miR-624-5p,30.0,23.0,175.0,132.0,358.0,13.0,29.0,29.0,20.0,39.0,35.0,33.0
hsa-miR-625-3p,39.0,115.0,960.0,1050.0,410.0,60.0,98.0,23.0,9.0,138.0,9.0,8.0
hsa-miR-625-5p,29.0,52.0,325.0,258.0,556.0,11.0,48.0,32.0,33.0,25.0,4.0,10.0
hsa-miR-627-3p,8.0,12.0,68.0,109.0,97.0,9.0,18.0,14.0,3.0,21.0,8.0,29.0
hsa-miR-627-5p,2.0,0.0,6.0,13.0,13.0,0.0,0.0,4.0,0.0,4.0,1.0,4.0
hsa-miR-628-3p,47.0,79.0,714.0,814.0,621.0,76.0,134.0,31.0,23.0,141.0,15.0,6.0
hsa-miR-628-5p,9.0,4.0,109.0,178.0,130.0,10.0,27.0,13.0,11.0,13.0,0.0,3.0
hsa-miR-629-3p,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-5p,124.0,116.0,708.0,660.0,1201.0,139.0,236.0,159.0,56.0,27.0,61.0,1483.0
hsa-miR-636,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-641,17.0,12.0,157.0,244.0,165.0,19.0,27.0,15.0,15.0,47.0,4.0,8.0
hsa-miR-642a-3p,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,1.0,4.0
hsa-miR-643,0.0,0.0,29.0,11.0,49.0,0.0,2.0,0.0,1.0,8.0,2.0,3.0
hsa-miR-6499-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
hsa-miR-6500-3p,7.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-3p,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,4.0,0.0,21.0,30.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6503-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6503-5p,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-651-5p,35.0,17.0,308.0,263.0,281.0,46.0,33.0,49.0,9.0,45.0,22.0,94.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-6511a-3p,0.0,0.0,42.0,61.0,75.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,2.0,0.0,2.0,17.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
