miRNA,SRR6076852,SRR6076853,SRR6076854,SRR6076855,SRR6076856,SRR6076857,SRR6076858,SRR6076859,SRR6076860,SRR6076861
hsa-miR-664b-3p,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-665,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,2.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-671-3p,53.0,44.0,45.0,69.0,48.0,58.0,46.0,61.0,38.0,59.0
hsa-miR-671-5p,3.0,6.0,7.0,9.0,3.0,3.0,16.0,3.0,2.0,0.0
hsa-miR-6715a-3p,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6716-3p,4.0,0.0,1.0,2.0,6.0,0.0,4.0,14.0,1.0,7.0
hsa-miR-6718-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,1.0,4.0,4.0,15.0,4.0,1.0,10.0,5.0,3.0,6.0
hsa-miR-6724-5p,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
hsa-miR-6729-5p,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6734-5p,10.0,1.0,0.0,3.0,2.0,29.0,32.0,5.0,5.0,21.0
hsa-miR-6735-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6735-5p,4.0,5.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,2.0
hsa-miR-6736-5p,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6740-5p,0.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,5.0
hsa-miR-6741-3p,1.0,1.0,0.0,2.0,5.0,12.0,0.0,1.0,16.0,8.0
hsa-miR-6741-5p,8.0,6.0,3.0,11.0,7.0,6.0,10.0,3.0,6.0,7.0
hsa-miR-6743-3p,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
hsa-miR-6743-5p,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,11.0,10.0,10.0,5.0,4.0,10.0,3.0,15.0,5.0,8.0
hsa-miR-6748-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-675-3p,4.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
hsa-miR-675-5p,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-6750-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6750-5p,2.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0
hsa-miR-6753-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
hsa-miR-6756-5p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-676-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
hsa-miR-6761-3p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-6767-5p,5.0,3.0,0.0,5.0,4.0,3.0,4.0,0.0,5.0,0.0
hsa-miR-6768-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6770-3p,0.0,3.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-6770-5p,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6772-3p,5.0,0.0,0.0,4.0,7.0,4.0,5.0,8.0,1.0,5.0
hsa-miR-6772-5p,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6774-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6774-5p,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-6775-3p,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,4.0,9.0,0.0,5.0,0.0,3.0,17.0,9.0,4.0,0.0
hsa-miR-6781-5p,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0
hsa-miR-6783-3p,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,9.0
hsa-miR-6786-3p,4.0,2.0,2.0,0.0,1.0,2.0,4.0,6.0,6.0,2.0
hsa-miR-6788-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6790-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6791-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6793-5p,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0
hsa-miR-6796-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-6798-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6800-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6803-3p,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0
hsa-miR-6804-5p,2.0,2.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0
hsa-miR-6805-5p,3.0,14.0,1.0,6.0,0.0,10.0,15.0,10.0,16.0,14.0
hsa-miR-6806-3p,7.0,7.0,5.0,11.0,7.0,3.0,7.0,4.0,5.0,3.0
hsa-miR-6807-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,1.0
hsa-miR-6809-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6809-5p,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0
hsa-miR-6810-5p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-6815-5p,32.0,20.0,4.0,1.0,10.0,43.0,77.0,17.0,14.0,13.0
hsa-miR-6816-3p,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6817-3p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,2.0,1.0,5.0,10.0,6.0,3.0,10.0,0.0,2.0,2.0
hsa-miR-6818-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-6819-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6820-5p,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6821-5p,0.0,3.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,1.0
hsa-miR-6824-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0
hsa-miR-6831-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6832-5p,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
hsa-miR-6833-5p,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-6837-3p,7.0,4.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,7.0
hsa-miR-6837-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6839-5p,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-6842-3p,57.0,43.0,22.0,42.0,35.0,25.0,94.0,70.0,32.0,62.0
hsa-miR-6842-5p,2.0,2.0,2.0,4.0,1.0,7.0,8.0,7.0,13.0,10.0
hsa-miR-6843-3p,0.0,1.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6845-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6847-5p,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0
hsa-miR-6851-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-6852-5p,5.0,14.0,2.0,47.0,17.0,2.0,31.0,23.0,10.0,21.0
hsa-miR-6853-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-6855-5p,0.0,3.0,0.0,1.0,6.0,2.0,2.0,10.0,3.0,5.0
hsa-miR-6856-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6857-3p,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6859-5p,11.0,0.0,2.0,1.0,1.0,6.0,5.0,2.0,5.0,0.0
hsa-miR-6861-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,4.0,4.0,2.0,2.0,4.0,1.0,17.0,1.0,5.0,3.0
hsa-miR-6865-5p,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
hsa-miR-6866-5p,8.0,13.0,8.0,9.0,5.0,8.0,29.0,9.0,3.0,8.0
hsa-miR-6867-5p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-6868-3p,0.0,0.0,0.0,0.0,3.0,0.0,19.0,3.0,8.0,4.0
hsa-miR-6869-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6870-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,2.0,3.0,1.0,4.0,0.0,1.0,0.0,5.0,1.0,1.0
hsa-miR-6875-5p,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,1.0,0.0,1.0,4.0,2.0,2.0,3.0,0.0,2.0,2.0
hsa-miR-6878-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6880-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0
hsa-miR-6883-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6884-5p,3.0,1.0,3.0,5.0,4.0,9.0,13.0,0.0,2.0,4.0
hsa-miR-6885-3p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6887-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6891-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6891-5p,14.0,0.0,0.0,0.0,0.0,19.0,28.0,0.0,0.0,28.0
hsa-miR-6893-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6894-5p,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7-1-3p,1.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0,3.0,4.0
hsa-miR-7-5p,2840.0,3090.0,1518.0,2622.0,1100.0,6069.0,4466.0,3293.0,2626.0,3225.0
hsa-miR-708-3p,33.0,3.0,2.0,5.0,1.0,45.0,37.0,4.0,4.0,7.0
hsa-miR-708-5p,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7107-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7110-3p,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-7110-5p,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7113-5p,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0
hsa-miR-7155-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-744-5p,818.0,864.0,500.0,1579.0,1035.0,538.0,1035.0,1411.0,910.0,1073.0
hsa-miR-7515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-758-3p,2.0,6.0,3.0,10.0,8.0,0.0,0.0,2.0,0.0,5.0
hsa-miR-760,29.0,15.0,7.0,15.0,20.0,12.0,84.0,27.0,12.0,41.0
hsa-miR-762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-766-3p,4.0,6.0,6.0,10.0,4.0,7.0,7.0,1.0,3.0,4.0
hsa-miR-766-5p,27.0,17.0,6.0,25.0,9.0,10.0,36.0,27.0,8.0,18.0
hsa-miR-767-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-769-3p,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0
hsa-miR-769-5p,44.0,27.0,17.0,44.0,25.0,26.0,62.0,66.0,15.0,45.0
hsa-miR-7704,0.0,3.0,4.0,5.0,1.0,2.0,7.0,9.0,3.0,1.0
hsa-miR-7706,57.0,143.0,51.0,96.0,36.0,148.0,176.0,85.0,32.0,93.0
hsa-miR-7843-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-7845-5p,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,5.0,0.0
hsa-miR-7848-3p,0.0,2.0,0.0,5.0,6.0,1.0,1.0,2.0,2.0,0.0
hsa-miR-7849-3p,2.0,2.0,1.0,12.0,2.0,0.0,9.0,1.0,2.0,0.0
hsa-miR-7850-5p,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7854-3p,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-7855-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-7856-5p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-7974,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-8061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8071,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0
hsa-miR-873-3p,1.0,2.0,0.0,2.0,6.0,0.0,9.0,0.0,2.0,0.0
hsa-miR-873-5p,4.0,9.0,1.0,10.0,6.0,3.0,103.0,18.0,3.0,10.0
hsa-miR-874-3p,18.0,6.0,24.0,20.0,11.0,7.0,35.0,24.0,16.0,7.0
hsa-miR-876-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-876-5p,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-877-5p,5.0,2.0,3.0,4.0,4.0,28.0,8.0,12.0,1.0,8.0
hsa-miR-885-3p,13.0,10.0,83.0,14.0,7.0,0.0,3.0,1.0,4.0,4.0
hsa-miR-885-5p,14.0,5.0,210.0,32.0,22.0,15.0,5.0,12.0,6.0,4.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-888-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,16.0,24.0,12.0,54.0,34.0,18.0,18.0,13.0,11.0,28.0
hsa-miR-891a-5p,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,66.0,15.0,11.0,6.0,5.0,14.0,37.0,17.0,8.0,23.0
hsa-miR-9-5p,30.0,12.0,15.0,27.0,19.0,31.0,66.0,27.0,24.0,45.0
hsa-miR-92a-1-5p,1.0,4.0,13.0,12.0,6.0,8.0,28.0,17.0,4.0,11.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-92a-3p,65761.0,57918.0,43616.0,50771.0,42266.0,69036.0,112477.0,71129.0,45219.0,60698.0
hsa-miR-92b-3p,246.0,184.0,141.0,147.0,124.0,213.0,277.0,231.0,186.0,154.0
hsa-miR-92b-5p,37.0,57.0,27.0,42.0,16.0,75.0,95.0,110.0,55.0,74.0
hsa-miR-93-3p,10.0,0.0,2.0,0.0,3.0,2.0,2.0,4.0,2.0,3.0
hsa-miR-93-5p,522.0,397.0,209.0,516.0,303.0,403.0,538.0,517.0,317.0,392.0
hsa-miR-933,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0
hsa-miR-935,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-937-3p,5.0,2.0,1.0,0.0,1.0,2.0,10.0,1.0,7.0,3.0
hsa-miR-939-5p,8.0,8.0,2.0,3.0,1.0,8.0,20.0,7.0,4.0,5.0
hsa-miR-940,1.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0
hsa-miR-941,284.0,393.0,542.0,281.0,201.0,219.0,651.0,366.0,330.0,242.0
hsa-miR-942-3p,10.0,11.0,0.0,1.0,4.0,1.0,5.0,0.0,4.0,0.0
hsa-miR-942-5p,56.0,17.0,5.0,51.0,34.0,34.0,41.0,36.0,32.0,33.0
hsa-miR-943,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
hsa-miR-944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-95-3p,96.0,73.0,56.0,84.0,98.0,107.0,161.0,121.0,32.0,123.0
hsa-miR-95-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-96-3p,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-96-5p,115.0,103.0,39.0,169.0,44.0,114.0,136.0,160.0,188.0,78.0
hsa-miR-98-3p,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-98-5p,1289.0,1132.0,493.0,1635.0,929.0,1031.0,1386.0,1412.0,920.0,1190.0
hsa-miR-9901,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-9903,4.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0
hsa-miR-9983-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-9985,96.0,62.0,2.0,9.0,4.0,9.0,159.0,14.0,2.0,32.0
hsa-miR-99a-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,16872.0,24279.0,41527.0,26138.0,11355.0,14458.0,27074.0,19452.0,5798.0,16636.0
hsa-miR-99b-3p,66.0,62.0,21.0,52.0,51.0,64.0,125.0,82.0,31.0,51.0
hsa-miR-99b-5p,3021.0,2769.0,1472.0,2816.0,2421.0,2999.0,5419.0,3514.0,1318.0,2837.0
hsa-mir-1181-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12116-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
hsa-mir-12136-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1244-3-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-mir-1255a-5p,0.0,6.0,1.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0
hsa-mir-1258-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1260b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,6.0,9.0,4.0,10.0,6.0,0.0,3.0,7.0,7.0,16.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-1289-1-3p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1294-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1825-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,1.0,0.0,2.0,5.0,1.0,2.0,2.0,5.0,0.0,4.0
hsa-mir-1913-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-mir-2110-5p,30.0,18.0,15.0,12.0,20.0,25.0,31.0,33.0,11.0,25.0
hsa-mir-2278-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
